ProteinId	Replicate_1_(amol/cell)	Replicate_2_(amol/cell)	Replicate_3_(amol/cell)	Synonym
"Cre17.g746897.t1.1;Cre17.g746897.t2.1"				;
Cre07.g312850.t1.2				
Cre08.g364450.t1.2	0.17855102860295535	0.12495366243938481	0.18777396777292227	NAT1
Cre16.g667750.t1.2		0.024723822947425977		RPB7
Cre12.g522850.t1.2	0.3942342809222631			HEL55
Cre02.g097600.t1.1		5.3374251645669935		
Cre09.g409901.t1.1	0.0680809686899949	0.06809189671510271		PHC57
Cre01.g010000.t1.2		0.038974626930762674		MAPK8
Cre06.g290900.t1.1				
Cre06.g305200.t1.1	0.4238150731348708			
Cre03.g152250.t1.1				
Cre16.g679750.t1.2				
Cre02.g084150.t1.1				
Cre12.g510250.t1.2			0.04231494461827023	VTC1
Cre07.g332500.t1.2	0.05858662371261092	0.07153425899911837	0.06667659815329127	AXT2
"Cre12.g523300.t1.2;Cre12.g523340.t1.1;Cre12.g523340.t2.1"	0.061481752191901363	0.10292163942657587	0.01572092881694082	GTR22;;
Cre07.g320900.t1.2		0.014215455131956394		
Cre09.g408300.t1.2	0.14799031567407275	0.09814938897955326		
Cre01.g029600.t1.2				
"newCBB2 47921kDa;Cre07.g338451.t1.1"	0.9178545993226108	4.958711475550404	8.33389921697317	FBP1
Cre02.g144800.t1.1				LCI8
Cre10.g466350.t1.1				
Cre03.g204650.t1.2	0.020053729016413717	0.05160963582570997		NUOB4
Cre06.g278175.t1.1				
Cre02.g085750.t1.1				
Cre07.g325759.t1.1				
Cre02.g145250.t1.2				RPS27E2
Cre05.g246950.t1.1				
Cre17.g713674.t1.2				
Cre04.g221350.t1.2	0.04742055358590345			
Cre03.g204800.t1.2	0.048046426474817994	0.07111111760036962		RTA2
Cre04.g212050.t1.1				
Cre01.g035700.t1.2	0.11491727181620207			
Cre16.g687602.t1.1				
Cre04.g222950.t1.2	0.08590627958895859			SUR2
Cre12.g485600.t1.2				
"Cre01.g013900.t2.1;Cre01.g013900.t1.1"				;
Cre17.g707950.t1.2				HEP2
Cre01.g004550.t1.2				FAP190
"Cre07.g317450.t2.1;Cre07.g317450.t1.1"				;
Cre02.g114250.t1.2	0.008322936071537031	0.0415712133275252		MEN2
Cre07.g333535.t1.1				CAV9
"Cre11.g479300.t2.1;Cre11.g479300.t1.1"				;
Cre06.g251000.t1.2	0.07542778969769272	0.2925221392423981		
"Cre13.g574750.t2.1;Cre13.g574750.t1.1"				;
Cre03.g145207.t1.1	0.09759978094066103	0.10781108258469638		CPLD33
Cre11.g467580.t1.1		11.35238447639742		FAP370
Cre07.g325757.t1.1				
Cre16.g653800.t1.1	0.717654350068287	0.6469067526140577		OPR101
Cre12.g554350.t1.2	0.2390851348796739	0.3610046277307152	0.17006653273516217	
Cre01.g004600.t1.1		1.82100880723831		RWP12
Cre10.g429350.t1.2				
"Cre06.g281600.t2.1;Cre06.g281600.t1.2"				LCI23;LCI23
Cre12.g553550.t1.2				
Cre16.g683250.t1.2				
Cre09.g399738.t1.1				
Cre03.g171751.t1.1				
Cre12.g559850.t1.1	0.04341466170115242	0.04713657535868946		
Cre17.g703850.t1.2				DCC1
Cre13.g607300.t1.2				FAP352
Cre11.g478456.t1.2				
Cre15.g639056.t1.1				
Cre10.g457000.t1.1				CYN65
Cre12.g511200.t1.2	0.22626051427783317	0.026791450805934314	0.009744750479576096	NUOS5
"Cre17.g711900.t1.1;Cre17.g713575.t1.1"				;
Cre17.g714550.t1.2	0.009193129486630473	0.009479606623901352	0.01393472625245811	HTB33
Cre12.g502550.t1.1		1.1053507573319477		
"Cre12.g527100.t2.1;Cre12.g527100.t1.1"				;
Cre13.g570550.t1.2				CDD1
Cre10.g420900.t1.2				HEL44
Cre06.g254650.t1.2				
Cre06.g256000.t1.2				
Cre05.g238950.t1.1				CGLD33
Cre10.g443650.t1.1	0.004213249579351792	0.010370450009004271		
Cre02.g084200.t1.2				
"Cre03.g160850.t1.1;Cre16.g683650.t1.2"	0.09773292886542394			;
Cre03.g149650.t1.1	0.06348190602075805	0.05514476011909888	0.06480948205959461	CCD1
Cre09.g407850.t1.2				
Cre06.g288850.t1.2				
"Cre14.g609100.t1.2;Cre14.g608350.t1.2;Cre14.g608900.t1.1;Cre14.g608990.t1.1"				;;;
Cre17.g737000.t1.2			0.03917305672232034	
Cre09.g393551.t1.1				
Cre02.g118250.t1.1				SWB1
Cre10.g443300.t1.2		0.0011407175462505943	0.04315874598274148	CNK5
Cre02.g089650.t1.1				
Cre07.g319000.t1.1				
Cre09.g396450.t1.1				APT3
"Cre12.g497653.t1.1;Cre12.g497500.t1.2"				SNE13;SNE7
Cre12.g502000.t1.2	0.0035569703111321327		0.003598413306005478	FAP253
Cre16.g692050.t1.1	0.024963343706389664			SYP3
Cre01.g042150.t1.1				
Cre02.g078885.t1.1				
Cre16.g676309.t1.1				
Cre03.g174500.t1.1		0.04151853679625057		HDZ1
Cre11.g468368.t1.1				
Cre07.g332300.t1.2	0.08787012711923783	0.08224596456786168	0.06901328210224064	GWD2
Cre03.g173000.t1.1		0.019281219434722306		
"Cre02.g146300.t2.1;Cre02.g146300.t1.1"				;
Cre11.g467739.t1.1				IFT54
Cre03.g202200.t1.1				
Cre09.g394251.t1.1				PF16
Cre11.g469800.t1.2				
Cre09.g407650.t1.2	0.049066665422344405	0.05532074047545159	0.05708661446522372	
Cre12.g559700.t1.1				
Cre12.g495950.t1.1				
Cre12.g528850.t1.1	0.03139059449401402			DLX1
"Cre09.g394917.t1.1;Cre02.g087450.t1.2"				;
Cre01.g035950.t1.1				
Cre06.g278300.t1.2				
Cre06.g278261.t1.1	0.03746373111097358			
Cre12.g528100.t1.1				
Cre03.g157600.t1.1	0.03233890791457438			
Cre01.g025150.t1.2				CPLD15
Cre05.g234050.t1.2	0.15494841609454268	0.09373966301541524		
Cre08.g372750.t1.1				
"Cre06.g284250.t1.2;Cre06.g285250.t1.2"				LHCBM8;LHCBM6
Cre06.g280300.t1.1				
Cre04.g215400.t1.2				AKC3
Cre02.g090700.t1.1				MAPKKK8
Cre16.g675300.t1.1	0.023903151973977223			PHT8
Cre14.g616650.t1.2				
Cre13.g588700.t1.1	0.19125932235368076	0.19110390243624803	0.07231546651748139	
Cre12.g506050.t1.1				
Cre10.g445800.t1.1				
"Cre11.g467688.t2.1;Cre11.g467688.t1.1"				;
Cre12.g522550.t1.2	3.1222299419505526	3.34790310104537	2.865012364059959	FLA8
Cre12.g547351.t1.2				
Cre02.g097227.t1.2				
Cre06.g302800.t1.2		0.21618732452576878		
Cre02.g089950.t1.2				IFT20
"Cre16.g661900.t1.1;Cre16.g662000.t1.2"	0.16247614057523274	0.04912523452735436		HEL61;HEL62
Cre17.g723950.t1.1				FAP397
Cre14.g622000.t1.1				
Cre16.g683953.t1.1				
Cre09.g394658.t1.1	0.04648759615345465	0.07015122489896526	0.05089861136907375	LCI28
Cre03.g195366.t1.2				
Cre12.g500650.t1.2	0.055676171226503014	0.05451921750544026		RNB2
Cre06.g311050.t1.2				
Cre02.g082300.t1.2				SUR6
Cre10.g439350.t1.2	0.010790344661086193	0.0700055501450869	0.05499058505596442	
"Cre17.g733650.t1.1;Cre08.g373347.t1.1"				BIO3;
Cre12.g490050.t1.2				
Cre06.g259750.t1.1				
Cre12.g521200.t1.2				RFC1
Cre06.g259650.t1.2		0.08807897200523757	0.2738337344901279	MPA7
Cre16.g655050.t1.2				
"Cre13.g603000.t2.1;Cre13.g603000.t1.2"				PDE19;PDE19
Cre01.g022850.t1.2				
Cre06.g300450.t1.1				
"Cre09.g410050.t1.2;Cre09.g410100.t1.2"	0.1035917554027132	1.0755850209505107		;
"Cre17.g707600.t2.1;Cre17.g707600.t1.2"				;
Cre12.g492700.t1.2	0.14487575834093205			FAS1
Cre12.g528400.t1.1		0.0485220004762882		
Cre10.g439700.t1.2	0.1688063494689291	0.010341364364578165	0.15216071311101065	CGL28
Cre06.g263800.t1.1			1.126116435826402	
Cre04.g232402.t1.1		0.12214426522891281		
Cre16.g677350.t1.2	0.14196217593877075		0.1363859935961889	
Cre16.g677765.t1.1	0.019181819734049033	5.11348442073501		
Cre12.g557000.t1.2	0.02251698683750029			ATG12
"Cre02.g095400.t2.1;Cre02.g095400.t1.2"				;
"Cre02.g075400.t2.1;Cre02.g075400.t1.1"	0.006837240635722743	0.010098706650372232		;
Cre09.g394954.t1.1				
Cre17.g724850.t1.2	0.02368097477562052		0.009903274394643783	
"Cre17.g716600.t2.1;Cre17.g716600.t1.1"				;
Cre06.g293800.t1.1				ARS16
Cre02.g144650.t1.2				PTB12
Cre12.g560400.t1.1		0.03736901087623984		DNJ16
Cre02.g147050.t1.2				
Cre01.g010848.t1.1		0.08704192061810882		
Cre13.g589700.t1.2	0.02156556608051416			VPS20
Cre05.g238900.t1.1				HEL25
Cre02.g076000.t1.2				LAT3
Cre09.g413750.t1.1		0.1353194855741843		
Cre02.g143350.t1.1				PDE6
"Cre06.g291600.t2.1;Cre06.g291600.t1.1"		2.8569482461615685		ETK1;ETK1
Cre06.g307750.t1.2				
Cre01.g024950.t1.2	0.023810323945737774	0.03240809325543445	0.014109754713331145	
Cre-1.g2717049.t1.p1	0.035200431619498145		0.008471751800856773	rpoC1b
Cre10.g422700.t1.2				
Cre13.g579500.t1.2				
Cre06.g299800.t1.2		1.686799152678316		LCL1
Cre16.g689311.t1.1	0.009190248301905794	0.014018256249647074		
Cre03.g197050.t1.2				HTV2
Cre01.g029050.t1.2			0.5281291373825646	
"Cre13.g579598.t2.1;Cre13.g579598.t1.1"	0.6386072526854156			SSS3;SSS3
Cre16.g680450.t1.1	0.12782403975755594	0.014331010036826686		
Cre-2.g801499.t1.p1	0.059434467756106356	0.10465534635200537		nad1
"Cre09.g389986.t2.1;Cre09.g389986.t1.1"				;
"Cre13.g589450.t1.2;Cre13.g589350.t1.2"	0.1462602689825757	0.1698478388686212	0.29455122129139083	;FBB6
Cre09.g413950.t1.1	0.0268741557271185	0.03322622425625811		EFH6
"Cre02.g075100.t2.1;Cre02.g075100.t1.2"				TPR3;TPR3
Cre09.g416400.t1.1				
"Cre03.g195500.t1.2;Cre03.g195500.t2.1"				TGL9;TGL9
Cre14.g633100.t1.2				
Cre01.g030250.t1.2	0.029433518248160373	0.039762316253104724	0.03014147772162076	
Cre07.g319001.t1.2				
Cre06.g301850.t1.1				
Cre06.g269300.t1.2				CGL120
Cre06.g278236.t1.1	0.057999091211723926	0.07766542505172541	0.06786707877826635	
Cre03.g164150.t1.1				
Cre06.g255350.t1.2				THI10
Cre06.g301100.t1.1				
Cre06.g259600.t1.1	0.04657413673988718			VPS53
Cre04.g214100.t1.2	0.031142176744597145	0.02454094899279049		SIRB
Cre17.g732100.t1.2	0.021588062834238305			SSA4
Cre02.g088350.t1.1				
Cre13.g607050.t1.2	0.21768180224322473	0.1583189075810793		TSU1
Cre17.g702750.t1.2				
Cre06.g267300.t1.2	0.01679770183501103			
Cre16.g685900.t1.2	0.04629290937372394			PRMT3
Cre09.g386731.t1.1				
"Cre13.g580500.t2.1;Cre13.g580500.t1.1"				;
Cre12.g492851.t1.1				EBM7
Cre06.g284150.t1.1				RHP2
Cre09.g400478.t1.1	0.06892730897961544			DIV31
Cre10.g433100.t1.2				
Cre08.g379850.t1.2				
Cre17.g725200.t1.2	0.016780154299107668		0.014827708374740059	
Cre17.g723500.t1.1				
Cre10.g437050.t1.2				ATP11
Cre09.g391171.t1.1		0.06264851152548082		
"Cre14.g629750.t1.1;Cre14.g629750.t2.1"	0.045963871210148326	0.05227956205661147		MME2;MME2
Cre01.g052050.t1.2	0.006100531440129206			UQCC1
Cre12.g497900.t1.1	0.04844932925895128		0.0038855888409608944	
Cre13.g575000.t1.1	0.5281756758276932	0.8762018765486758		CCS1
Cre17.g720000.t1.1				CCT9
Cre06.g278269.t1.1				
Cre16.g661550.t1.2				
"Cre16.g656500.t2.1;Cre16.g656500.t1.1"	0.014767473866935173	0.010303184807358642		ALA3;ALA3
Cre09.g402800.t1.1	0.12005394200939777			
Cre10.g425750.t1.1				
Cre05.g234665.t1.1				AP4B4
Cre06.g282251.t1.2				
Cre01.g003487.t1.1		0.015683602663464035		
Cre06.g265602.t1.1				
Cre17.g718950.t1.2	0.04922486898160858	0.0792330634532954	0.10416266876910865	RCA2
Cre17.g722500.t1.2				
Cre17.g736050.t1.2				
Cre13.g608000.t1.2	0.04067426728161522	0.2768787094631163	0.04787904484112158	CPLD52
"Cre12.g551950.t1.2;Cre04.g224200.t1.2"			0.3779325648916407	CGL38;
Cre12.g495550.t1.2				FAP385
Cre01.g041000.t1.1	0.20091149463569644			
Cre14.g623750.t1.2				
Cre02.g073250.t1.1				
Cre10.g434950.t1.2				
Cre07.g350050.t1.1				
Cre03.g157400.t1.2				
Cre13.g582350.t1.1				
"Cre06.g310100.t1.2;Cre01.g014500.t1.1;Cre16.g649100.t1.2"	0.20207681544397546			;;MAPKKK13
Cre12.g541400.t1.2	0.3752635527982984	0.25932541135971615		
Cre13.g602850.t1.1				SRS8
Cre10.g438050.t1.1				KAS3
Cre12.g519000.t1.1	0.21190474661883496			ASB2
Cre03.g201776.t1.1	0.08565136473692381	0.09169140601229282	0.07741838956779767	
Cre10.g425850.t1.2	0.12134966287979167	0.09177653151949111	0.11047773424763055	
"Cre02.g077550.t2.1;Cre02.g077550.t1.2"	0.11084302556393823	0.1479170794050993	0.116076580723087	PHC62;PHC62
Cre08.g372500.t1.2				
Cre06.g274500.t1.2				
Cre09.g389150.t1.2				FAP93
Cre13.g576300.t1.2				APH1
Cre17.g741400.t1.1		1.6497589837594846		
Cre11.g467740.t1.1		0.02618238110290552		
Cre02.g101950.t1.2	0.05941099948180783	0.07038920357046835	0.029464816334247815	
Cre06.g297600.t1.2				
Cre12.g483600.t1.2	0.06758693303222915			
"Cre17.g745347.t2.1;Cre17.g745347.t1.1;Cre14.g614151.t1.1"				;;
Cre14.g614950.t1.2	0.16317796548259264	0.021169247016757545		MRPS2
Cre07.g353350.t1.1				
Cre08.g360600.t1.1				ERM4
Cre04.g226450.t1.1		0.11367102027765097		PRP17
Cre10.g425050.t1.1				ROC59
Cre12.g511400.t1.1	0.01131510383844178			PPR4
Cre01.g055412.t1.1				
"P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)"				
Cre02.g090600.t1.2	0.005273989952200305			
Cre04.g217991.t1.1				
Cre02.g085850.t1.1	0.0675593607155092			ARS6
Cre08.g371301.t1.1				
Cre05.g234660.t1.1				
Cre07.g356450.t1.1	0.025720911685394154			
Cre13.g564000.t1.2		0.3648144205404834		PGM3
Cre07.g323950.t1.2				PHX23
Cre17.g711100.t1.1				
Cre10.g462750.t1.1				
Cre11.g477500.t1.2	0.04668272631451748	0.031956474057878444		
"Cre02.g142352.t1.1;P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase"	0.07162271873004858			
Cre10.g438200.t1.2		0.022586200923356545		
"Cre03.g159500.t5.1;Cre03.g159500.t2.1;Cre03.g159500.t1.2"				ODC1;ODC1;ODC1
"Cre06.g257150.t1.2;Cre12.g542800.t1.2"	0.1323463650211706	0.3831590588854035		RPL37A;RPC2
"Cre12.g507650.t2.1;Cre12.g507650.t1.2;CpQconCAT#5: iRT ABSciex 9&10"		0.36024364005378545		CDJ1;CDJ1
Cre16.g683350.t1.2		0.010478120599416925		TEH6
Cre03.g199983.t1.1	0.049473084649793456	0.0457275933046891	0.036413905553541286	
"Cre16.g675450.t3.1;Cre16.g675450.t2.1;Cre16.g675450.t1.2"	0.07611586175615107	0.12237201451604607	0.4162549767184636	;;
Cre03.g173600.t1.2				
Cre16.g664450.t1.1	0.057707432326316296	0.029977808743415126		
"Cre16.g660390.t2.1;Cre16.g660390.t1.1"				CSR1;CSR1
"Cre07.g319330.t1.1;Cre07.g319452.t1.1"				;PHC73
Cre12.g501900.t1.2				FFT2
Cre17.g744547.t1.1	0.07553961624740212	0.08310135748388595	0.08553641046966369	
Cre02.g081200.t1.2				
Cre10.g423350.t1.2				
Cre17.g710800.t2.1		0.9653666625594133		NFU3
Cre06.g260100.t1.2	0.061583121403562	0.04904515703488468		
Cre08.g365450.t1.2				
Cre16.g655250.t1.2	0.06319540179488728			
Cre12.g540400.t1.2	0.17584741670699966	0.06863422746244925		RCD1
Cre12.g543050.t1.2				
Cre16.g694950.t1.1				
Cre12.g494900.t1.2				
Cre08.g358531.t1.1	0.11274390401174376			
Cre01.g015500.t1.2		0.00861967995204579		CGL91
Cre17.g738950.t1.2			0.02319297422640899	
Cre14.g627900.t1.2	0.5177772816270275	0.012090761606622534		
"Cre04.g217988.t1.1;Cre10.g445371.t1.1"				;
Cre12.g507872.t1.1				
Cre02.g119150.t1.2				
Cre17.g740700.t1.2				FAP336
Cre01.g020400.t1.2				
Cre21.g752697.t1.1	0.1831388435986326		3.4459932428951303	
Cre17.g738250.t1.1				
Cre13.g607650.t1.1				
Cre06.g265950.t1.1				DHC3
Cre05.g243850.t1.1				
Cre02.g089150.t1.1				
Cre17.g700450.t1.2				
"Cre11.g467650.t2.1;Cre11.g467650.t1.1"				;
Cre12.g495350.t1.1				POC12
Cre07.g314351.t1.1				
"Cre07.g344634.t2.1;Cre07.g344634.t1.1"				;
Cre05.g236000.t1.1				
Cre12.g515600.t1.1		0.012720880884338428		
Cre05.g236926.t1.2				
Cre14.g611700.t1.1				PLAP8
Cre12.g503100.t1.1				
"Cre02.g096500.t2.1;Cre09.g392766.t4.1;Cre09.g392766.t3.1;Cre09.g392766.t2.1;Cre09.g392766.t1.1"				;;;;
Cre09.g395325.t1.1				
Cre07.g315200.t1.1				RET1
Cre03.g143907.t1.1				
Cre12.g483720.t1.2				
Cre17.g726200.t1.2				
Cre16.g693202.t1.1	0.09658322716368421	0.0494960722790959	0.08294429653192666	SIR1
Cre06.g289150.t1.1				MTP5
Cre13.g587400.t1.1				
Cre10.g424750.t1.2				PPD1
Cre02.g107100.t1.1				
Cre17.g722851.t1.1				
Cre17.g724000.t1.1				
Cre06.g291350.t1.1				
Cre14.g618300.t1.1				
Cre17.g702800.t1.2				
Cre13.g562200.t1.1				
Cre03.g157900.t1.1				
Cre01.g045800.t1.1				
Cre10.g453700.t1.1				
Cre11.g467637.t1.1				
Cre03.g189605.t1.2				
Cre17.g730700.t1.1	0.01602196297159434	0.018453323789007294		
Cre05.g241639.t1.1			0.01115998623349103	
Cre07.g339450.t1.1				
Cre07.g338950.t1.2				
Cre02.g117550.t1.2				ANK13
"Cre14.g621501.t2.1;Cre14.g621501.t1.1"				;
Cre01.g001700.t1.1				
Cre13.g563150.t1.2	0.10680841116945317	0.0903959361203463		CGLD8
Cre06.g256550.t1.1				
Cre01.g038450.t1.2				
Cre10.g428678.t1.1				GID1
Cre12.g550350.t1.2				
Cre14.g619800.t1.2				SPO11B
Cre09.g391912.t1.1				
Cre01.g021750.t1.2				
Cre16.g662902.t1.1	0.00591204913301283			
Cre16.g693204.t1.1				FAP348
Cre01.g063997.t1.1				
Cre09.g391901.t1.1				
Cre05.g234850.t1.1				
Cre08.g383150.t1.2				NAT5
Cre08.g358563.t1.1				
Cre09.g394701.t1.1	0.07655045043305664	0.062118628955308376		
Cre02.g095070.t1.1	0.011478841849151744			SRP19
Cre10.g425700.t1.2	0.020072346513538196			
Cre14.g629750.t1.1		0.029714599067816327		MME2
Cre01.g000300.t1.1				GDP8
Cre12.g532200.t1.1				
"P09211ups|GSTP1_HUMAN_UPS Glutathione S-transferase P (Chain 2-210) - Homo sapiens (Human)"				
Cre06.g281050.t1.2	0.006741776889218408	0.022932273252140777		VPS5A
Cre09.g399908.t1.1				
Cre05.g245100.t1.1				
Cre14.g608150.t1.1				
Cre09.g388875.t1.1				
Cre07.g334250.t1.1		0.01826603127559448	0.007948773105598021	
Cre10.g456250.t1.2	0.05507632214645262	0.08156000655020902		TRX25
Cre06.g274950.t1.1				
"Cre12.g543303.t2.1;Cre12.g543303.t1.1"				CGLD6;CGLD6
Cre11.g478600.t1.2				
Cre03.g167756.t1.1				
Cre01.g044700.t1.2		0.5115721769877138		
Cre07.g331750.t1.2	0.055572537437574725	0.05057546822203646		
Cre02.g115700.t1.2				
Cre08.g369850.t1.1				
Cre06.g278147.t1.1				
Cre01.g013650.t1.1				
Cre08.g383250.t1.2		0.0447141094133085		
"Cre16.g667729.t2.1;Cre16.g667729.t1.2"				;
Cre09.g392652.t1.1				
Cre03.g178300.t1.2		0.009602850030258294		
Cre03.g198750.t1.1				
Cre04.g218500.t1.2	0.026769542234322537	0.02612856010652483		
Cre15.g635993.t1.2				
Cre10.g440300.t1.1				SMC5A
Cre09.g405701.t1.1				
Cre06.g304000.t1.2				
"Cre10.g421550.t2.1;Cre10.g421550.t1.1"				;
Cre17.g706400.t1.2		0.056372981498768966	0.03653348875458491	
Cre08.g375650.t1.1				
Cre16.g675600.t1.1				
"Cre12.g544109.t1.1;Cre12.g544400.t1.2"				;
Cre02.g107050.t1.1				DHC5
Cre12.g539900.t1.1				
Cre16.g655650.t1.1				
Cre14.g616750.t1.1		0.07290398053536501		PEX5
Cre16.g687854.t1.1				
Cre02.g095102.t1.1				VPS5C
Cre02.g076550.t1.2				
Cre08.g361400.t1.2				
Cre05.g236950.t1.1				
Cre17.g718350.t1.2		0.024194384780365466		SRP2
"Cre10.g458350.t3.1;Cre10.g458350.t2.1;Cre10.g458350.t1.1"	0.05462775257442174			SRR16;SRR16;SRR16
Cre13.g607600.t1.1		0.0020654911076209022		RIBFL1
Cre12.g502600.t1.2				SLT1
Cre13.g607900.t1.1				CPLD68
Cre02.g095151.t1.1				
Cre17.g736900.t1.2	0.05201740167558176	0.015422953760749347	0.11701626525964784	
Cre02.g143000.t1.2	0.03441555269139502	0.03656143227001535	0.021851107343058354	PLSB1
Cre06.g267850.t1.2		0.002842285435471163		PLS1
Cre10.g442050.t1.1				
"Cre15.g639400.t2.1;Cre15.g639400.t1.2"	0.08267630288524089			;
Cre01.g026650.t1.2		0.05128455196564196		
"Cre02.g095097.t2.1;Cre02.g095097.t1.1"	0.0772250825921812	0.0698669304343867		FKB21;FKB21
Cre02.g075301.t1.1				
Cre18.g749247.t1.1				
Cre17.g725650.t1.1	0.003586885701550511	0.007281583755067277		
Cre12.g541750.t1.1				ZPD1
Cre01.g040500.t1.2				
Cre14.g625625.t1.1				FTSH11
Cre07.g338350.t1.2				CPLD50
Cre09.g406416.t1.1				
Cre03.g157850.t1.2				TRXL1
Cre17.g724050.t1.1				
Cre06.g278183.t1.1	0.021507705460933984		0.014356804376265181	
Cre13.g590850.t1.2				
Cre08.g360300.t1.2				
Cre05.g241350.t1.1				
Cre13.g563600.t1.1				UBQ7
Cre06.g298450.t1.2		0.010150410753919816		
Cre01.g047400.t1.1				
Cre09.g393100.t1.1				
"Cre13.g605200.t2.1;Cre13.g605200.t1.1"	0.10155973997390777			MMP29;MMP29
Cre01.g015550.t1.1				
Cre05.g246000.t1.1				
Cre12.g530500.t1.2				
Cre14.g611850.t1.2				
Cre09.g394695.t1.1				
Cre11.g467595.t1.1		0.017601400012441332		
"Cre12.g505350.t1.2;Cre09.g388850.t1.1;Cre02.g145100.t1.1;Cre16.g681750.t2.1;Cre16.g681750.t1.1"				FAP10;FAP329;FAP39;FAP381;FAP381
Cre12.g496250.t1.1				
Cre04.g219350.t1.1		0.21710296832178752		
Cre02.g076650.t1.2				
Cre07.g349900.t1.1				
"Cre02.g143350.t1.1;Cre02.g143400.t1.1"	0.0061986846404382435			PDE6;PDE27
Cre09.g389900.t1.1				HRP4
"Cre16.g678997.t2.1;Cre16.g678997.t1.1"				;
Cre02.g090000.t1.1	0.4114949635873332			
Cre02.g091400.t1.1				CLPB2
Cre12.g558400.t1.1	0.06206957700385106	0.05992396219282087		
"Cre10.g426350.t2.1;Cre10.g426350.t3.1;Cre10.g426350.t1.1"				;;
Cre05.g238374.t1.1				
Cre10.g418800.t1.1				
"Cre07.g319400.t1.2;Cre07.g319320.t1.1"				;
Cre07.g326050.t1.1				KIL8
Cre17.g716101.t1.1				POLL1
Cre03.g189150.t1.1				
Cre12.g535900.t1.1				ARL1
Cre01.g011250.t1.1				
Cre14.g614250.t1.2	0.08171739495436726			
Cre17.g704950.t1.1	0.20852000126655093			
Cre04.g217100.t1.1				
Cre10.g432850.t1.2				FAP77
Cre06.g284600.t1.2		0.017002196711068784		RBD2
Cre01.g021550.t1.1				
Cre07.g329900.t1.1				COP8
Cre01.g032250.t1.1				
Cre17.g709350.t1.2	0.031984823668448105	0.04046835772385259		SYP5
Cre01.g044350.t1.1				
Cre10.g464600.t1.1	0.7714634384224144	0.1565634577317261	0.039987888925759295	CAM14
"Cre12.g502400.t2.1;Cre12.g502400.t1.2"				;
Cre03.g153000.t1.1				
Cre08.g366874.t1.2				
Cre01.g015050.t1.1		0.03089718821249205		AGK1
"Cre19.g750547.t4.1;Cre19.g750547.t2.1;Cre19.g750547.t1.1"		0.030641228881705226		NDA2;NDA2;NDA2
"Cre17.g727700.t1.1;Cre02.g118300.t1.2"	1.6189728605144598			HEL65;HEL12
Cre03.g160450.t1.2				KAT2
Cre16.g687450.t1.2	0.009351002668394252	0.014859028002333723	0.010984303926736763	CPLD54
Cre07.g325600.t1.1	0.021810897371060574	0.30410262990879744		GRX5
Cre01.g031750.t1.2				
Cre10.g457500.t1.1				
Cre10.g450879.t1.2				
"Cre06.g292500.t2.1;Cre06.g292500.t1.2"				CYN23;CYN23
Cre12.g505200.t1.2				HEL51
"Cre11.g467711.t3.1;Cre11.g467711.t2.1;Cre11.g467711.t1.1"				;;
Cre14.g619950.t1.2				
"Cre09.g392000.t2.1;Cre09.g392000.t1.1"		0.2312896531774777		;
Cre07.g312050.t1.1	0.01844769684377229			
Cre03.g145487.t1.1				
Cre16.g680944.t1.1				
Cre16.g655700.t1.1				
Cre06.g271450.t1.1				
Cre07.g346450.t1.1				
Cre03.g189901.t1.1				
Cre17.g712850.t1.1				TRX23
Cre16.g670617.t1.1				
Cre16.g661150.t1.1				CGL5
Cre13.g584200.t1.2				
Cre02.g093401.t1.1				
Cre08.g373050.t1.1				BCC3
Cre11.g467651.t1.1				
Cre09.g411350.t1.1				
Cre12.g559950.t1.2	0.03680528878189008			MFDX
Cre01.g004157.t1.2			0.03922150732161434	
Cre11.g482001.t1.1	0.024415457892288706	0.030859778141720147	0.10199135251948314	FAP208
Cre01.g021850.t1.1				HEL2
Cre04.g222000.t1.1				
Cre16.g676050.t1.1				ARP3
Cre06.g295950.t1.1				
"Cre03.g159150.t1.1;Cre14.g625050.t1.1"				;
Cre13.g567650.t1.1	0.02311749057636083			
Cre07.g325761.t1.1				
Cre14.g628900.t1.2				
Cre09.g413650.t1.1				
Cre03.g167924.t1.1		0.015225335822832491		
Cre05.g241100.t1.2	0.04558245156133091	0.03588813970832705	0.03995276743077574	
Cre07.g327900.t1.1		0.04317233573930963		
"Cre02.g086887.t1.1;Cre02.g086887.t3.1"		0.09598319577200028		;
Cre13.g567750.t1.2		0.5788739204228303		PRP18
Cre07.g341950.t1.1				
"Cre02.g110050.t2.1;Cre02.g110050.t1.1"				;
"Cre05.g239850.t3.1;Cre05.g239850.t2.1;Cre05.g239850.t1.1"				PHO4;PHO4;PHO4
Cre11.g475050.t1.2				
"Cre02.g104350.t2.1;Cre02.g104350.t1.2"	0.14060885656001498	0.08648621696234761	0.12483451698258699	PDI5;PDI5
Cre08.g359850.t1.1				FBB11
Cre17.g717150.t1.2				FAP263
