ProteinId	Replicate_1_(amol/cell)	Replicate_2_(amol/cell)	Replicate_3_(amol/cell)	Synonym
Cre03.g164300.t1.2	0.18757966640668147	0.22391129656211267	0.13530889712551397	
Cre01.g036850.t1.2	0.014198042563291383	0.054533475093453465	0.03589850250419845	PDY1
Cre09.g387949.t1.1	0.03538787613313571	0.02824914268103048	0.1738153812413713	
"Cre04.g216902.t1.1;Cre04.g216902.t2.1"	0.08353895494400095	0.07904583009150698	0.03254732337495505	DAW1;DAW1
Cre10.g420700.t1.2	0.3258451697771322	0.3646821059138021	0.22175073416310523	ATP15
Cre12.g531550.t1.2	0.18339561377199382	0.11670461468941729	0.09805376868721383	EIF5B3
"Cre15.g637761.t1.2;Cre15.g637761.t2.1;Cre15.g637761.t3.1"	0.10332771823824465	0.028761202910284094	0.08368570015129013	;;
Cre12.g540350.t1.2			0.06863968712544741	RCD2
Cre02.g141500.t1.2	0.04108004135756342	0.038334880246290136	0.04559429097420049	
Cre12.g507450.t1.2	0.1517596778970907	0.4028618656006078		SYP4
"Cre17.g710800.t1.2;Cre17.g710800.t2.1"	0.06523848404777965	0.03364135818669433	0.04839028751902523	NFU3;NFU3
Cre18.g749497.t1.1	0.12006033154932283	0.19197089208786045	0.08318896535943719	
Cre12.g523200.t1.1	0.11275127420906272	0.08940803462670169	0.0782773813801951	NURF55
Cre07.g315200.t1.1			0.10636780255296141	RET1
Cre12.g554350.t1.2		0.02993162670154636		
Cre07.g326450.t1.1	0.024383112194513952	2.657357211198393		VPS5B
Cre06.g279250.t1.2	0.025261682789356366	0.024290423054182234	0.02013416782335867	PYM1
"CpQconCAT#6: iRT ABSciex 12&13;Cre12.g523150.t1.2"	0.033875769778898286	0.042907325036643566	0.03733079299792341	PFD5
Cre03.g189500.t1.2	0.06451337699123243	0.0665833924572466	0.07377954829592717	
Cre09.g393136.t1.1	0.09518814650314347	0.10703705091159499	0.05834837171605187	
Cre16.g683250.t1.2		0.023196116105559647	0.03525821787637602	
Cre02.g092650.t1.1	0.032101235064617706	0.041021736622802486	0.029962691930168768	
Cre11.g467647.t1.1	0.016795265392630328	0.018131351745507812	0.04520869474937928	
"Cre04.g221050.t1.2;Cre17.g745697.t1.1;Cre17.g745747.t1.1;Cre17.g745747.t2.1"	0.05395947509552073	0.04231278950127006	0.05834267545513658	;;;
Cre12.g548900.t1.1	0.1669647231863165	0.049566771461955525		ROC23
Cre03.g148950.t1.2	0.046008258718857796	0.05527780101258077	0.05323322197574369	CGL43
"Cre02.g099500.t1.1;Cre02.g099500.t2.1;Cre02.g107550.t1.2;Cre02.g107550.t2.1"	0.0848168209111333	0.0947388666321127	0.08350593359874606	;;;
"Cre16.g686958.t1.1;Cre16.g686958.t2.1"			0.014164849903387209	;
"Cre09.g402219.t1.1;Cre09.g402219.t2.1"		0.030048980666373563		LCI3;LCI3
Cre10.g444500.t1.2	0.035250159049789884	0.08290336252627543	0.031017634222922905	
Cre-1.g2716995.t1.p1	0.5783507133543098	0.44152771553939346	0.46764336691329733	psbL
Cre08.g372000.t1.2	0.031321722881497274	0.09414096432004804	0.03825042067123585	
Cre06.g251150.t1.2	0.09892757025616894	0.1434390639845216	0.1625478629758581	OHP2
Cre13.g570150.t1.1	0.6162636060148725			
Cre12.g533900.t1.1	0.2827313752016711		0.11591280567282823	
Cre02.g077650.t1.2	0.1070003716240699	0.020878140975136364	0.040754087504878536	
Cre01.g010400.t1.2	0.43162162594432885	0.2723019835057459	0.5933277738071246	FAP380
Cre02.g090400.t1.2	0.0033540079358295705			
Cre01.g012450.t1.1	0.008827162360242724	0.006180277210554225	0.0077187136724201685	
Cre16.g657650.t1.2	0.12212360347247092	0.15086337481628914	0.15487071294125354	FAP35
Cre14.g614800.t1.2	0.009345577909033505			
Cre05.g244050.t1.1			0.03005161995103423	
"Cre03.g199647.t1.1;Cre06.g298650.t1.2"	1.2393315458416412	0.8831718094160383	0.9242397111142177	;EIF4A
Cre03.g144364.t1.1	0.08992397433346513	0.09132798524797792	0.08673514362393055	
Cre07.g342200.t1.2	0.04166768206317269	0.0526057494748418	0.061832139448617776	IFT70
Cre07.g354650.t1.2	0.030259636287181108	0.2339258269183006	0.1954134037481076	
Cre01.g010450.t1.2	0.027360705881658814		0.025595201771469157	
Cre03.g146687.t1.1	0.006104148291194858	0.0589679865694803	0.05034812604437687	
Cre16.g671900.t1.1	0.13909160182866398	0.17822997125716478	0.16372990281531757	PIN4
Cre17.g724150.t1.1	0.0051043696192945	0.009487063739855708	0.006706551578524743	DRP3
Cre01.g031200.t1.2	0.046713724193556766	0.03495284453723353	0.04950635187722636	SRP14
Cre16.g662902.t1.1			0.0015091321108930114	
Cre15.g636050.t1.2	0.11952638243680808	0.11949471301655146	0.12005017093774734	CPLD31
Cre04.g218100.t1.2	0.07632489561257894	0.08080946256264664	0.1727921625746438	FAP25
Cre08.g378000.t1.2	0.10371912202032565	0.09108276039782982	0.06116416703913931	
Cre06.g297750.t1.2	0.022216500495393247	0.040280931469903	0.05396303244412511	SPL3
"Cre07.g341900.t1.1;Cre07.g341900.t2.1"		0.26501992934751784		;
Cre12.g499400.t1.2		0.017872121754549053		CYN18-2
"Cre16.g675500.t1.2;Cre16.g675550.t1.2;Cre16.g675550.t2.1;Cre16.g675550.t3.1"	0.533323056322591	0.6423216348373855	0.6122081773126058	FKB16-5;FKB16-2;FKB16-2;FKB16-2
Cre02.g095077.t1.1	0.26679474215220245	0.2007185321202832	0.1051719148155752	
Cre16.g695900.t1.1	0.012170137686603818	0.017502168530769413	0.018285742681381736	
Cre16.g671100.t1.2		0.033893143154253166	0.03157686207333232	
Cre02.g145231.t1.2	0.16294382986166445	0.13438481678575676	0.11039245995616756	
Cre12.g529400.t1.2	0.9090112152083906	1.1063841814615025	1.4438394617015258	RPS27E1
"CpQconCAT#4: iRT ABSciex 7&8;Cre12.g530300.t1.2"	0.2578561738564539	0.3084313322231472	0.2926329154236631	FKB16-3
Cre01.g027950.t1.2	0.031151587044310078	0.024212277153934723	0.026985747779721667	IFT74
Cre04.g227900.t1.2	0.01933672568961889		0.12640350817599896	PF20
Cre17.g702250.t1.1	0.10147247812366593			
Cre02.g143667.t1.1		0.023958855602495416		PLPA9
Cre07.g357900.t1.2	0.011871282109084573	0.20429111175017603	0.014029550546575072	
Cre03.g199800.t1.1	0.03409756919305438	0.030670080798712068	0.05340489223919486	HYDA1
"Cre07.g344900.t1.2;Cre07.g344900.t2.1"	0.03499641865126363	0.03260540743923184	0.0372888473028062	;
Cre07.g319000.t1.1	0.004359941692403824	0.00474994951812085		
Cre06.g304650.t1.1	0.10224668600044412	0.2062943438601754		PIK3
Cre06.g284650.t1.2	0.013336721109648578		0.02555203495673951	MKP6
Cre02.g094300.t1.2	0.007558869248559969		0.070443807350444	FUO1
Cre03.g206929.t1.1	0.019858281715020992	0.02752750828825263	0.024007843801821395	EGY1
Cre10.g430400.t1.2	0.07551634634855398	0.10591196905466255	0.07480288343274469	RPL37
Cre03.g200100.t1.1		0.03747722006505925	0.03656577751703824	
Cre17.g699550.t1.1	0.09700925078311513	0.12227247666453758	0.15309583816386424	
Cre06.g300800.t1.2	0.529872710955393	0.25455346466786305	0.4131281439166964	PRPL27
Cre16.g676309.t1.1	0.6661396386864666	0.8547104529025196		
Cre03.g174500.t1.1	0.010909946509583265	0.009867291547319666	0.013435282780109378	HDZ1
Cre12.g551250.t1.2		0.008242301052961485	0.003349337124014955	
"Cre03.g197050.t1.2;Cre06.g264650.t1.2;Cre06.g265000.t1.2;Cre06.g265250.t1.2;Cre06.g265500.t1.2;Cre06.g266650.t1.2;Cre06.g267950.t1.2;Cre06.g268350.t1.2;Cre06.g271250.t1.2;Cre06.g274000.t1.2;Cre06.g274101.t1.1;Cre06.g274350.t1.2;Cre06.g274850.t1.2;Cre06.g275750.t1.2;Cre06.g276600.t1.2;Cre06.g276850.t1.2;Cre12.g504650.t1.2;Cre12.g504800.t1.2;Cre12.g505500.t1.2;Cre12.g506300.t1.2;Cre12.g506500.t1.2;Cre13.g569950.t1.2;Cre16.g648500.t1.2;Cre16.g649900.t1.1;Cre16.g650300.t1.2;Cre16.g661450.t1.2;Cre17.g708150.t1.2;Cre17.g708700.t1.2;Cre17.g709050.t1.2;Cre17.g710550.t1.2;Cre17.g711850.t1.2;Cre17.g713550.t1.2;Cre17.g713950.t1.2;Cre17.g714650.t1.2"	1.3382252345338894	1.493129057570966	0.9274856171709633	HTV2;HTR14;HTR13;HTR12;HTR11B;HTR11;HTR10;HTR9;HTR8;HTR7;HTR6;HTR5;HTR4;HTR3;HTR2;HTR1;HTR15;HTR16;HTR17;HTR18;HTR19;HTR20;HTR23;HTR24;HTR25;HTV3;HTR26;HTR27;HTR28;HFO29;HTR30;HTR31;HTR32;HTR33
Cre12.g501200.t1.2	0.2056443023258519	0.20175006461273381	0.1354834144482121	SKP1
Cre16.g682100.t1.2	0.08618321995838962	0.13510747693345326	0.10031949588400636	TDR1
"iRT Biognosys MW 19611kDa;newCBB2 47921kDa"	1.251492429021433	1.3116358203771663	1.423468654784974	
Cre14.g633650.t1.1	0.007457456571795848	0.014116967728182033	0.025952116303610183	PRP6
"Cre11.g481250.t1.2;Cre11.g481250.t2.1"	0.0039440776065770965	0.005268724991654674	0.005619788552384276	;
Cre07.g352550.t1.2	0.0950452871533406	0.09937967470536627	0.030264587299684415	RDP3
"Cre10.g436550.t1.2;newPS 39945kDa"	2.223644388031917	2.464225318639814	1.9565979181084499	LCI5
Cre16.g655750.t1.2	0.09205281293521632	0.06408071547937426	0.08530365234312688	TEK1
Cre06.g262250.t1.2	0.04469198231740503	0.06523871472883996	0.05484250220351587	AP1M1
Cre02.g120150.t1.2	0.10351576891569808	0.07599799789022066	0.03177182433124897	RBCS2
Cre09.g394251.t1.1	0.04568845195585823	0.06292728515731591	0.07330230976488177	PF16
"Cre06.g252892.t1.1;Cre06.g252892.t2.1;Cre16.g668800.t1.1"	0.005046976540484879	0.03847662137565389		MTA4A;MTA4A;MTA4
Cre03.g155300.t1.1	0.10873399570520689	0.12681297936447194	0.0716351206547352	PHC29
Cre17.g703850.t1.2	0.04120134697876637	0.023300243467331495	0.016920511820391233	DCC1
Cre03.g195388.t1.1	0.14372256409001533	0.14528806062453792	0.1817446038214922	
Cre12.g528850.t1.1	0.040399205427835164	0.04038314776796517		DLX1
Cre08.g360950.t1.1	0.02628226872688575	0.05193182431542516	0.010764024818269918	
"CpQconCAT#5: iRT ABSciex 9&10;Cre09.g397200.t1.2"	0.16002500462009545	0.1548830473365883	0.15380334826454437	CCT6
Cre03.g144667.t1.1	0.09507505583881046	0.09026108232710119	0.11898493970770638	CLPT4
Cre16.g672150.t1.2	0.006304148837158381	0.17168512963138355		
Cre07.g330750.t1.1	0.06763699182782226	0.044441529628128876	0.05913067575956789	PHC43
Cre08.g378050.t1.2	0.4474381439773961	0.2046330560897926	0.6593147462851252	NUOP5
Cre03.g182551.t1.2	0.3024758715531294	0.27156250170550356	0.34297151973443774	PCY1
Cre08.g383200.t1.2	0.3417633019599387	0.04031243311222066	0.2904173410040684	
Cre14.g618150.t1.2	0.06317995540059544	0.012963329409844005	0.07049191116112465	
Cre11.g468350.t1.2	0.04733428824742935	0.05372579753717212	0.03741581681867058	
"Cre09.g396700.t1.2;Cre17.g709850.t1.2"	0.005478006934098823	0.04449631059963076	0.3446584938917105	ACK1;ACK2
Cre16.g683793.t1.1	0.028219809239456346	0.03652106293292995	0.04703247730677293	
"newCBB2 47921kDa"	1.7388337369418938	1.8276362981568925	1.3454079404059849	
Cre17.g745097.t1.1	0.10069411906049316	0.06225235029313797	0.06849192602961393	
Cre06.g304800.t1.2	0.017318829750349006	0.01826969496890877	0.03285152356127517	
Cre06.g257450.t1.2	0.06854186052926683	0.06660084498980386	0.11146045234721369	ATPVL1
Cre03.g162550.t1.1	0.048982337399751996	0.03196156859790725	0.03979218323417776	
Cre14.g610501.t1.1	0.0405730552708822	0.05027136644008477	0.04525196840960642	
Cre12.g535750.t1.1		0.03975285464324758		CPA1
Cre02.g141606.t1.1	0.026646489816298042	0.3998677050147461	0.06128297154625784	DHC9
Cre07.g325743.t1.1	0.09531815220786556	0.08980490984312668	0.09565355320981664	GRX3
Cre12.g510150.t1.2	0.008335669231388062	0.005769024380803876	0.007151010646112819	
"Cre10.g460050.t1.1;Cre10.g460050.t2.1"	0.0865609486310017	0.0844768251868757	0.08233413057291061	FLU;FLU
"Cre17.g708250.t1.2;Cre17.g708250.t2.1"	0.023667539478504744			ARL8;ARL8
Cre16.g672200.t1.1	0.12698545649224235			
Cre03.g187200.t1.2	0.03836188930372984	0.040817108462784496	0.04095402729803789	DLL2
Cre03.g167550.t1.1		0.3862606660150294	0.0811614674543961	CEP290
"Cre16.g661900.t1.1;Cre16.g662000.t1.2"	0.07851736278359187	0.05354327386310736	0.07840692666549288	HEL61;HEL62
Cre01.g018000.t1.1	0.019674609444101862			RPA12
Cre06.g267150.t1.2		0.006059538969518122		
"Cre13.g565750.t1.2;Cre13.g565750.t2.1"	0.24225142414056358			EFG4;EFG4
Cre02.g087150.t1.2	0.3530470728626418	0.23131609200938869		
Cre03.g204950.t1.2	0.038248358387584586	0.05658766408414631	0.09050719345726334	
Cre06.g283400.t1.2	0.013042751321453544			CGL101
Cre08.g365600.t1.2	0.05642793630253922	0.06088394965069203	0.06461167370120197	
Cre09.g390282.t1.1	0.04412628423532101	0.03732654806172236	0.02966548263097079	
Cre16.g674650.t1.2	0.020242214693109647	0.02283263016742004	0.02457404599554465	
Cre03.g144504.t1.1	0.04302481363640033	0.015275367306264383	0.08674721249464415	
Cre16.g650050.t1.2	0.03167319459601502	0.09360809005663442	0.06678107331826229	
Cre01.g016556.t1.1	0.037881414324627403	0.0537996545952189	0.05614129759322829	
Cre03.g203750.t1.2	0.020271063906016545	0.045572816049913936		COG3
Cre12.g487100.t1.2	0.02309843537519166	0.01603602716681589	0.03421971627990231	TSM2
Cre17.g707400.t1.2		0.006997237336012507	0.008605555302262044	
Cre12.g495750.t1.2	0.06287201959532764			
Cre13.g584850.t1.1	0.044049794559147704	0.11806054262983277	0.03906049468949455	
"CpQconCAT#2: iRT ABSciex 3&4;Cre01.g051500.t1.2"	0.7102415871924799	0.726616053097942	0.7358756364961587	ULP1
Cre06.g278097.t1.1	0.039394648858207044	0.05626641896847073	0.04172959464309052	RAE1
Cre03.g166700.t1.1		0.23114242802239143		FOR1
Cre17.g702500.t1.2	0.056216336729284146	0.06951681456447355	0.06571875394009376	TAB2
Cre13.g578650.t1.1	0.04886934549315482	0.07341906641448312	0.0367058591129808	CPLD10
Cre06.g261500.t1.2	0.033867011524522234	0.15592967455173454	0.11383803242385772	CPLD58
Cre14.g617826.t1.1	0.08679871003256209	0.11381785502139682	0.09733081578628969	
Cre06.g272500.t1.2	0.02247248248932951	0.023266665676210104	0.02107337220955357	
Cre06.g308900.t1.2	0.06738244745481989	0.047698871678861526	0.05701553757708987	TOB55
Cre06.g310100.t1.2	0.039183535832748556	0.02843866791617402	0.022699188789366536	
"Cre02.g088400.t1.2;Cre02.g088400.t2.1"	0.05876779934885286	0.045543523630454406	0.03873251901495694	DEG1A;DEG1A
"Cre02.g104800.t1.1;Cre06.g264650.t1.2;Cre06.g265000.t1.2;Cre06.g265250.t1.2;Cre06.g265500.t1.2;Cre06.g266650.t1.2;Cre06.g267950.t1.2;Cre06.g268350.t1.2;Cre06.g271250.t1.2;Cre06.g274000.t1.2;Cre06.g274101.t1.1;Cre06.g274350.t1.2;Cre06.g274850.t1.2;Cre06.g275750.t1.2;Cre06.g276600.t1.2;Cre06.g276850.t1.2;Cre12.g504650.t1.2;Cre12.g504800.t1.2;Cre12.g505500.t1.2;Cre12.g506300.t1.2;Cre12.g506500.t1.2;Cre13.g569950.t1.2;Cre16.g648500.t1.2;Cre16.g649900.t1.1;Cre16.g650300.t1.2;Cre17.g708150.t1.2;Cre17.g708700.t1.2;Cre17.g709050.t1.2;Cre17.g710550.t1.2;Cre17.g711850.t1.2;Cre17.g713550.t1.2;Cre17.g713950.t1.2;Cre17.g714650.t1.2"	2.1857756939923867	2.2965501614682005	2.226822429150201	HTV1;HTR14;HTR13;HTR12;HTR11B;HTR11;HTR10;HTR9;HTR8;HTR7;HTR6;HTR5;HTR4;HTR3;HTR2;HTR1;HTR15;HTR16;HTR17;HTR18;HTR19;HTR20;HTR23;HTR24;HTR25;HTR26;HTR27;HTR28;HFO29;HTR30;HTR31;HTR32;HTR33
Cre12.g484100.t1.2	0.008879604103596181	0.011257251690660745		RPC19
Cre03.g159650.t1.2	0.11384117624582124	0.010165086111148273		EFG6
"Cre12.g484150.t1.1;Cre12.g484150.t2.1"	0.026635602579246916	0.08233052135946803	0.021147145394956258	;
Cre10.g435850.t1.2	0.33698213059069476	0.02156205380035023	0.04337070284701194	CPLD24
"Cre02.g114600.t1.2;Q06830ups|PRDX1_HUMAN_UPS Peroxiredoxin 1 (Chain 2-199) - Homo sapiens (Human)"	0.06127925118022063	0.07882898960085054	0.11546035404697744	PRX2
Cre02.g079800.t1.2	0.3980166959237007	0.11280341781147309	0.22747276905108305	ASA6
Cre12.g510900.t1.2	0.0016742474554131514			HSLU1
Cre16.g666050.t1.2	0.08295566483221145	0.09744016548639253	0.06742050186027808	CPLD49
Cre07.g317750.t1.1	0.26745135114430063	0.2698786352707692		
Cre16.g671750.t1.1	0.04452855896354538	0.04286257237217436	0.04360968892322284	PFD4
Cre12.g554650.t1.2	1.2537392552008264	1.3333800380068161	1.2403608297401614	REC8
Cre16.g679150.t1.2	0.012485096879353673	0.002343322777688269	0.0027342792711163235	
"P10599ups|THIO_HUMAN_UPS Thioredoxin (Chain 2-105"	0.04928364973833914			
"CpQconCAT#1Cter : Luciferase;Cre03.g178450.t1.2"	0.3776799104366113	0.3930589449971484	0.5802641929405422	CPN10
Cre09.g410050.t1.2	0.017844213535697463	0.013996112353593854	0.013783490588711662	
Cre13.g585350.t1.2		0.0031956268204657097		
"Cre10.g447800.t1.2;Cre17.g725750.t1.2;Cre17.g726850.t1.2"	0.02566970000193262	0.07976512589126462	0.041384741919307286	;;
Cre-2.g801495.t1.p1	1.6036826227045786	1.615938540547929	1.1687033912587292	cox1
Cre12.g524300.t1.2	0.03632491871829171	0.05056023700788605	0.0412966109901296	CGL71
Cre02.g091500.t1.1	0.0022731440550478937			
Cre13.g575000.t1.1	0.07096998595549117	0.04427639853290455	0.042320569121198415	CCS1
"Cre02.g093750.t1.2;Cre02.g094100.t1.2"	0.056949604913546704	0.041161619597443445		NRX2;NRX1
Cre12.g536800.t1.2	0.1318800861789639	0.11529668247944912	0.11075125333155522	CGL52
Cre13.g569750.t1.2	0.038217292265266996	0.04924489634270671	0.04047619732691711	
Cre08.g362650.t1.1	0.028677900489606868	0.028840034180194075	0.034915992758932646	IFT140
Cre12.g495250.t1.1	0.03817003101394348	0.0318526415440093	0.03774295390935186	FAP31
Cre07.g340900.t1.2	0.016114616421039098	0.016046853976249706	0.009609536377130919	
Cre10.g433400.t1.2	0.05398177042803262	0.046594383331379774	0.05239198204124226	
"Cre11.g467535.t1.1;Cre16.g658850.t1.1"	0.7667916706052189	0.9730221987421434	0.5636112427486678	MCP26;
Cre02.g147050.t1.2	0.013664245645844142	0.014134706346495402		
"Cre01.g046652.t1.1;Cre08.g364650.t1.1"	0.24384724324376017	0.24589551447457664	0.2759184863127349	;
Cre01.g010848.t1.1			0.1158281406140048	
Cre13.g589700.t1.2	0.00820136869562467			VPS20
Cre17.g744897.t1.1	0.01247588481148681		0.01791621307012911	
Cre05.g238900.t1.1	0.12176045943881995	0.0635732978265095	0.01564190084331701	HEL25
Cre17.g696700.t1.2	2.1548685596970767	0.016201325818786732	0.01639216157057506	PHC22
Cre12.g518650.t1.2	0.06130616391045525	0.03779884747658348		BSD1
Cre06.g288500.t1.2	0.13901968818549204	0.04549678232644029	0.03952581803264274	RRA2
"Cre09.g407250.t1.2;Cre09.g407250.t2.1"	0.06822203962964407	0.019605077105725774	0.03129132140536817	FAP270;FAP270
Cre14.g615000.t1.1	0.047956945279569056	0.09833854060047173	0.024027250184009412	
"Cre12.g510650.t1.2;newCBB2 47921kDa"	0.47890561506659274	0.5184055473524579	0.5897448242087642	FBP2
Cre12.g536000.t1.2			0.01576630327508227	ALA2
Cre01.g028950.t1.2	0.06929205355498635	0.06974853979809187		
Cre05.g238687.t1.1	0.21465091165310474	0.22538125875901738	0.2439808838031411	PHC35
Cre07.g352400.t1.2	0.012885024997017354	0.02655133014001842	0.014924410158649636	
"Cre12.g519950.t1.1;Cre12.g557600.t1.1"	0.4699839769790478	0.5210705341839942	0.3732995584416329	FAP42;ADK4
Cre06.g299800.t1.2	0.05737355454955701	0.12837975521632147		LCL1
Cre09.g386743.t1.1	0.04341019131415324	0.03925907344573072		
Cre01.g054700.t1.2	0.03441476538676062	0.023591195457758864	0.010595075274481983	
Cre05.g236216.t1.1		0.01198436209859448		
Cre10.g427250.t1.2	0.25363555936847076	0.24033329726261612	0.2036685981124729	PRO1
Cre06.g279000.t1.2	0.01906534746746822	0.02186061066558435	0.03225797682823126	PBA1
Cre09.g409850.t1.2	0.3561818562799703	0.19615976763646747	0.1133785088247153	
Cre03.g197050.t1.2		0.024608182679325675		HTV2
"Cre09.g393450.t1.1;Cre09.g394200.t1.1"	1.413518914204912	1.4160239579465048	1.352870365423819	FAP233;FAP102
"Cre02.g102000.t1.2;Cre02.g142687.t1.1;Cre02.g142687.t2.1;Cre12.g486250.t1.2;Cre12.g487850.t1.2"	0.2222067629096097	0.25901803432905596	0.27955524258739467	ARL5;FAP332;FAP332;FAP333;CGL49
"Cre07.g313250.t1.2;Cre16.g648700.t1.1;Cre16.g648700.t2.1"	0.02753403296922848	0.03291562584518193		;;
Cre13.g576650.t1.2	0.5829085863962811	0.048992323648407964	0.14379074134426892	HIS4
Cre04.g217915.t1.1	0.046769682709815893			NAR1.3
Cre05.g242550.t1.2	0.05161704135339351	0.035790194233612856	0.039671363455595215	RSP6
Cre10.g466650.t1.2	0.09468604023991523	0.10016901107495418	0.08616219075610695	FAP252
"Cre10.g455000.t1.2;Cre10.g455000.t2.1"	0.012370600902118523	0.011583491824295428	0.021025269777873938	;
Cre12.g497850.t1.2	0.08281498921940621	0.044199555350660086	0.1007205664170927	
Cre06.g282900.t1.2	0.05076926822451634	0.07323327460873996	0.040973088751867795	
Cre09.g409500.t1.2	0.06662695657397172	0.08105062631889165	0.06076094697127628	
Cre16.g684350.t1.2			0.07286694956124454	
Cre10.g463370.t1.2			0.0076621379270960235	
Cre01.g019600.t1.2		0.04828853515594844		
Cre-2.g801499.t1.p1	0.03551899581946365	0.0538362470763574	0.022059174441568186	nad1
"Cre06.g264600.t1.2;Cre06.g265050.t1.2;Cre06.g265200.t1.2;Cre06.g265450.t1.2;Cre06.g266600.t1.2;Cre06.g268000.t1.2;Cre06.g268400.t1.2;Cre06.g271300.t1.2;Cre06.g273950.t1.2;Cre06.g274150.t1.2;Cre06.g274300.t1.2;Cre06.g274900.t1.2;Cre06.g275700.t1.2;Cre06.g276650.t1.2;Cre06.g276800.t1.2;Cre12.g504600.t1.2;Cre12.g504850.t1.2;Cre12.g505450.t1.2;Cre12.g506350.t1.2;Cre12.g506450.t1.2;Cre16.g649950.t1.2;Cre16.g650250.t1.2;Cre17.g708200.t1.2;Cre17.g708650.t1.2;Cre17.g709100.t1.2;Cre17.g710500.t1.2;Cre17.g711800.t1.2;Cre17.g713500.t1.2;Cre17.g714000.t1.2;Cre17.g714600.t1.2"	0.1163931860495168	0.12199095800332421	0.15468503426142474	HFO14;HFO13;HFO12;HFO11B;HFO11;HFO10;HFO9;HFO8;HFO7;HFO6;HFO5;HFO4;HFO3;HFO2;HFO1;HFO15;HFO16;HFO17;HFO18;HFO19;HFO24;HFO25;HFO26;HFO27;HFO28;HTR29;HFO30;HFO31;HFO32;HFO33
