ProteinId	Replicate_1_(amol/cell)	Replicate_2_(amol/cell)	Replicate_3_(amol/cell)	Synonym
Cre12.g546150.t1.2	0.3147583296849845	0.2624014771978954	0.2505162958799005	PETM
Cre03.g183900.t1.2	0.03723049990111258	0.07336543336133954	0.05259683071771803	
Cre01.g034950.t1.2	0.02246739543779682	0.02912531985647053	0.014635292606961017	
Cre07.g312850.t1.2	0.41168533469134494	0.4142161078315791	0.43607646264513383	
Cre08.g382950.t1.2	0.01205044589142237	0.012392634105467168	0.015214377244123547	
Cre12.g514450.t1.2	0.01771035073180487	0.019653036578249763	0.03347415158773755	
Cre06.g278116.t1.1	4.562778230992259			
Cre14.g612700.t1.2	0.017230703694758348	0.03556485397785048	0.024580930100413213	DRC7
Cre08.g364450.t1.2	0.16659348026284906			NAT1
Cre04.g217932.t1.1	0.6548533602324216	0.6601257278680186	0.706694169664853	PRPL35
Cre05.g237000.t1.2	0.061331446217620766	0.06363731471676624	0.03452966043053258	MAP1D
Cre02.g091450.t1.1	0.005435199543976743	0.08989812215505412	0.005586014751279548	
Cre13.g578150.t1.2	0.05986038527001178	0.051495384706469395	0.06529333272506438	RRA1
Cre13.g577800.t1.1		0.04011313701273546		
Cre05.g248500.t1.2	0.042124577633936185	0.039838150229023275	0.03328331142135318	TRXO
Cre12.g522850.t1.2	0.20576289843846415	0.5472554799167576	0.3760119812307011	HEL55
Cre12.g554850.t1.2	0.01982009371176621	0.02750743949004976	0.03931151543225092	TRXH1
Cre07.g339250.t1.2	0.027650850696722996	0.02698777722318072	0.02873211254012526	
Cre16.g670973.t1.1	0.13062420137033237	0.13317644683968857	0.11368601145394096	GST3
"Cre01.g028200.t1.1;Cre01.g028200.t2.1;Cre06.g291150.t1.1;Cre10.g427700.t1.2"	0.035756023399492194	0.0497820067211388	0.03139411103813702	HEL6;HEL6;HEL29;HEL47
Cre10.g441950.t1.2	0.0150029543291362	0.023214036432528232	0.021915392147428048	LSM2
Cre02.g097600.t1.1	0.9281318704653231		1.0047811166986997	
Cre01.g018800.t1.2	0.12965773920689427	0.15168714779325548	0.13576890167610467	ATP6
Cre12.g508000.t1.1	0.06358028333230911	0.07132971638449503	0.053392513435292735	TIC40
Cre11.g467795.t1.1	0.8423537866618787		0.03681094840508662	
Cre06.g290900.t1.1	0.3243345273969761		0.2860729830210152	
Cre01.g020305.t1.1	0.16063793898280398	0.15210620048674342	0.167587982239805	SDH4
"Cre01.g007051.t1.2;Cre09.g396400.t1.2;Cre11.g467567.t1.1"	1.063664953511266	1.0558614305750391	1.1923810078040225	RPL40;UBQ2;UBQ1
Cre02.g143307.t1.1	0.36574916332059554	0.2696093514286874	0.2441533175701686	CLPC1
Cre06.g273050.t1.2	0.02108763605536462	0.018835749476435105	0.027019111382256746	CGLD10
Cre02.g084000.t1.2	0.058582412599942915	0.08013266204811931	0.07498718510697508	
Cre09.g404400.t1.2	0.0258981448709886	0.02534124738696228	0.012794153893273846	
Cre07.g330100.t1.2	0.022998327413201205	0.036477138926068395	0.011028646175895511	GTR25
Cre05.g244000.t1.1	0.21275112724035683	0.20058920661939544	0.19031657452574707	
Cre03.g213425.t1.1	0.027450167500217712	0.04564152877255704	0.029420883438814917	COX23
Cre03.g188800.t1.1	0.056829815740166795	0.04743038983405544	0.04794778456007007	
Cre12.g522600.t1.2	1.5322930894717417	1.5637217109985175	1.5585054602618507	CYC2
Cre14.g628100.t1.2	0.04831861178180541	0.04295422280998405	0.0484512750119515	SPL7
Cre12.g510250.t1.2	0.031979674668328385	0.04009625133789182	0.030982174272893688	VTC1
Cre10.g451752.t1.1	0.013401115172622987	0.040497503578628226	0.14694842298128113	PHC25
Cre07.g320950.t1.2	0.03873489896213616		0.025254068247366285	
Cre03.g203681.t1.1		0.016460759808143453		
Cre02.g147100.t1.1	0.031144031027433475	0.03440807385488484	0.03085173924730507	FAP265
Cre07.g320900.t1.2		0.008246357524087679		
Cre02.g142246.t1.1	0.035778191387248234	0.04382483007278317	0.04630919210266837	
Cre10.g430350.t1.2	0.01594920012433642	0.01851777326123248	0.016574281000168348	
Cre09.g391949.t1.1	0.23591845914500528	0.10405084468177274	0.2018486367135645	
Cre10.g458450.t1.1	0.08090971452463977	0.060519463988592495	0.08915888042359812	GPX5
Cre10.g461250.t1.1	0.07966446099852434	0.08277964721847345	0.11972335385568819	
Cre04.g217935.t1.1	0.08148572272926574	0.029861632456963376	0.03725211891361528	
Cre02.g091700.t1.2	0.040886204435509846	0.04019399271327068	0.05410188978945329	RIB72
Cre12.g559950.t1.2	0.006554816156091448			MFDX
Cre09.g408300.t1.2	0.14885586589179214	0.14119559306539764	0.16585081678272692	
Cre17.g742300.t1.1	0.07035746430235543	0.11845456051571829	0.12368035599906504	FAP179
Cre15.g641800.t1.2	0.005584974368115886	0.004964102601170821	0.006573032913734355	RAB8
"Cre02.g111300.t1.1;Cre02.g111300.t2.1;Cre09.g403900.t1.2"	0.07697916425443653	0.07806643547206114	0.08846455919228903	;;FAP294
Cre16.g682300.t1.2	0.1937848283211182	0.23027267750353692	0.20176659674341776	RPS26
"Cre08.g371450.t1.2;Cre08.g371450.t2.1"	0.11267206767311477	0.11200254982878877	0.07406197189368505	COPZ1;COPZ1
Cre10.g437450.t1.2	0.032061452649291375	0.17199388738019877	0.3012362779712619	
Cre01.g019200.t1.1	0.03401646141987934	0.044315203244053386	0.06571877819238225	NOP52
Cre03.g192550.t1.1			0.10443931512303532	RAD50
"Cre09.g393900.t1.2;Cre09.g393900.t2.1"	0.04597267988697516	0.03943494101144496	0.0475653178040774	GCH2;GCH2
Cre10.g430000.t1.1	0.09875462531826949	0.08508113801257303	0.14301129180514416	
"Cre02.g110350.t1.2;Cre11.g467593.t1.1;Cre11.g467594.t1.1;Cre11.g467595.t1.1;Cre11.g467599.t1.1;Cre12.g485200.t1.1"	0.1004762268472963	0.09299862049996886	0.08230345156127977	;;;;;
Cre07.g327350.t1.2	0.05101017948095851	0.083358704105217	0.08467186065865688	CDPK8
Cre09.g411200.t1.2	0.17521544240901346	0.14587997295399086	0.17159978033940063	TEF5
Cre12.g498850.t1.2	0.02499529112265695	0.023387095834469504	0.028831728308863644	CEP12
Cre11.g468377.t1.1	0.03804943361809985	0.04344564749032746	0.1066027536888031	
Cre12.g504950.t1.2	0.030313111400923		0.022383914912766298	UOX1
"Cre03.g207825.t1.1;Cre03.g207825.t2.1;Cre03.g207825.t3.1"	0.02471364691144485	0.03365662040106003	0.028300774551564788	;;
Cre10.g454150.t1.2	0.05864262897664985	0.06374921558320415	0.07606189751766503	SAT3
Cre08.g379200.t1.1	0.11811551005215853	0.1373665796747564	0.1251777567337653	CPLD18
Cre10.g446550.t1.2	0.061189611833043556	0.04811572739375439	0.04854974765049568	ATPVF
Cre08.g382850.t1.2		0.028767677482977587		LYR2
Cre06.g298100.t1.2	0.13903008608659334	0.1624478232034822	0.16260451270181614	SUI1A
Cre12.g487850.t1.2	1.7361479974009435	3.888668683592938	0.0007670026926434053	CGL49
Cre12.g510850.t1.2	0.06948528577893456	0.07091479298177292	0.06773941672236015	CGL73
Cre17.g747297.t1.1	0.014744740887021702	0.0174726902784363	0.025840045333408244	FAP37
Cre04.g225900.t1.2	0.014615012152576186		0.009550859193437867	VAMP72
Cre02.g145250.t1.2			0.10195138630626545	RPS27E2
Cre01.g002300.t1.2	0.403737981519235	0.4280331077762778	0.2277103386543811	CYN19-2
Cre05.g246950.t1.1	0.048218924780062934	0.05906377889567422	0.046689198447983804	
Cre-1.g2717036.t1.p1	0.761984682207024	0.8274718507684067	1.1086920678151744	rps12
Cre04.g221400.t1.2	0.12513695083237242	0.07332118166974794	0.12302932105328765	
Cre14.g611000.t1.1	0.004988229455166124	0.005160923846449696	0.006720696803783249	
"Cre17.g725750.t1.2;Cre17.g726850.t1.2"	0.027309676297258625	0.036481401667798063	0.05092881264105001	;
Cre03.g204800.t1.2	0.03293299714237111	0.044159293983737816	0.031232613844874284	RTA2
"Cre02.g110050.t1.1;Cre02.g110050.t2.1"	0.012149256568699437			;
Cre01.g035700.t1.2	0.07000351475784423	0.0178264442521505		
Cre01.g028850.t1.2	0.05811705101198355	0.052303735243378474	0.06207024390721805	
Cre16.g676981.t1.1	0.04969361785853344			
Cre04.g222950.t1.2	0.020453185423735303	0.017390644714238696	0.03052638586954466	SUR2
Cre06.g282000.t2.1	0.0034018241981252726			STA3
"Cre07.g325722.t1.1;Cre07.g325722.t2.1;Cre07.g325722.t3.1"	0.36081341846730625	0.01076038667100028		;;
"Cre08.g365692.t1.1;Cre16.g693202.t1.1"	0.19537322113343328	0.2597240405120557	0.15586672761297568	SIR4;SIR1
Cre12.g499204.t1.1		0.030436580287398755	0.03603994946914486	
Cre12.g535900.t1.1			0.039526900244284104	ARL1
Cre02.g110350.t1.2	0.17118835196194276	0.1048095805443479	0.24141430627651939	
Cre07.g345500.t1.2	0.030810630311650343	0.04370036997335605	0.038323527491830295	
Cre16.g684300.t1.2		0.051611389290614	0.04571888223278122	YGG3
Cre04.g216100.t1.1	0.04034651035397317	0.06152448841505251	0.05076585451502795	
Cre03.g164300.t1.2	0.12393679629117677	0.16756753276231598	0.2208238711179414	
Cre01.g036850.t1.2	0.07854294334107914	0.03666207775380119	0.05348625036589865	PDY1
Cre09.g387949.t1.1			0.017432379900571834	
"Cre04.g216902.t1.1;Cre04.g216902.t2.1"	0.10888773784284578	0.05389676927492183	0.06169303895171609	DAW1;DAW1
Cre10.g420700.t1.2	0.2485501893287565	0.2282208427021604	0.2432216078059703	ATP15
Cre12.g531550.t1.2	0.09107286720432742	0.1908559428875675	0.1691061107269214	EIF5B3
"Cre15.g637761.t1.2;Cre15.g637761.t2.1;Cre15.g637761.t3.1"	1.0642330431859413	0.04289164143477398	0.9864441591027047	;;
Cre02.g141500.t1.2	0.026536998687677837	0.027880805067617837		
Cre12.g507450.t1.2	0.13542784464805335	0.09130882992286296		SYP4
"Cre17.g710800.t1.2;Cre17.g710800.t2.1"		0.05316532476245671	0.030727690930616156	NFU3;NFU3
Cre18.g749497.t1.1	0.05890165669764737	0.11436843901321761	0.09687797983888932	
Cre12.g523200.t1.1	0.07867286504190452	0.04474918446358623	0.06713179681450958	NURF55
Cre07.g315200.t1.1	0.08120383663075156	0.14502480992854813		RET1
Cre12.g554350.t1.2	0.04767370682120342	0.035411042522060426	0.03426436558173795	
Cre12.g514250.t1.2			0.07606574946946608	HLM17
Cre07.g326450.t1.1		0.02914257294646484		VPS5B
Cre06.g279250.t1.2	0.022714269604823114	0.03351879072132649	0.02538270455150086	PYM1
"CpQconCAT#6: iRT ABSciex 12&13;Cre12.g523150.t1.2"	0.03999324012520375	0.02835032244699438	0.036662225014049074	PFD5
Cre03.g189500.t1.2	0.05153166222335956	0.055590281202561195	0.06387592520828668	
Cre09.g393136.t1.1	0.054170047211846095	0.02705468453577485	0.05460016951790405	
Cre12.g499451.t1.2	7.759333702433489		0.009866048332105814	
Cre16.g683250.t1.2	0.03211053231089413			
Cre11.g467647.t1.1	0.08507475964122589			
"Cre04.g221050.t1.2;Cre17.g745697.t1.1;Cre17.g745747.t1.1;Cre17.g745747.t2.1"		0.050949835432100105	0.03641259332937818	;;;
Cre12.g548900.t1.1		0.011182368057351223	0.02191799252103728	ROC23
Cre03.g148950.t1.2	0.07123637672046157	0.07741910589706348	0.0746916999194471	CGL43
"Cre02.g099500.t1.1;Cre02.g099500.t2.1;Cre02.g107550.t1.2;Cre02.g107550.t2.1"	0.05993085529431759	0.09380555287729114	0.1076771258178008	;;;
"Cre16.g686958.t1.1;Cre16.g686958.t2.1"		0.01109513460518651		;
"Cre09.g402219.t1.1;Cre09.g402219.t2.1"		0.020453444911768474	0.022419741073308953	LCI3;LCI3
Cre10.g445650.t1.2	0.016758221972396042	0.18164503578347468		SMC3
Cre10.g444500.t1.2	0.06525447159666885	0.03194715042150698	0.08350588567190163	
Cre-1.g2716995.t1.p1	0.6018194108288246	0.3582081891435347	0.36617865805316474	psbL
Cre08.g372000.t1.2	0.02503396944818768	0.07911563829216407	0.0497029324436713	
Cre06.g251150.t1.2	0.1999482053570249	0.19651626426195423	0.13171643202259914	OHP2
Cre02.g077650.t1.2	0.03348821735313259	0.055646882048367166	0.05755257310516001	
Cre01.g010400.t1.2	0.26856721647589377	0.3033865440658964	0.2710676741306117	FAP380
Cre02.g090400.t1.2		0.025959191348155053		
Cre01.g012450.t1.1	0.02545175158108943	0.009072459581333663	0.020282610352552084	
Cre16.g657650.t1.2	0.07966178375204724	0.07645952586746087	0.11724949511658947	FAP35
Cre14.g614800.t1.2	0.008913985678282063		0.0024406430794479085	
"Cre03.g199647.t1.1;Cre06.g298650.t1.2"	0.5937381753223512	1.1479622507901435	1.1754290800837581	;EIF4A
Cre03.g144364.t1.1	0.0545088634142087			
Cre07.g342200.t1.2	0.03540223553702231	0.04094434624553042	0.04198345444607219	IFT70
Cre07.g354650.t1.2	0.17529788019387899			
Cre01.g010450.t1.2	0.11408879526328303	0.2578243322040574	0.03662581383893421	
Cre03.g146687.t1.1	0.023281893469197283		0.012784607615195693	
Cre16.g671900.t1.1	0.14066877828612484	0.13324905765304884	0.14645308494443468	PIN4
Cre17.g724150.t1.1	0.011002944764148603	0.006897298502166774	0.46630914372883614	DRP3
Cre01.g031200.t1.2	0.052218257306358984	0.04835408551873918	0.03490386874791418	SRP14
Cre16.g662902.t1.1	0.0018804929397156472	0.041435336826131375		
Cre15.g636050.t1.2	0.1114756320420679	0.11308597215217864	0.11460204196459026	CPLD31
Cre04.g218100.t1.2	0.06570900195242937	0.07337565771675332	0.06616732551259574	FAP25
Cre02.g095070.t1.1	0.008624561211245744	0.017118863647962435	0.005281649593029364	SRP19
Cre08.g378000.t1.2	0.04762433973604743	0.06209875855927667	0.056100861942099504	
Cre06.g297750.t1.2	0.015970515875536613	0.02183544330848105	0.021089165308867272	SPL3
Cre08.g361800.t1.2		0.05270945013653872	0.01463736367198287	RPC31
Cre12.g499400.t1.2	0.017479836003864255	0.01639330198264649	0.016416425838376634	CYN18-2
"Cre16.g675500.t1.2;Cre16.g675550.t1.2;Cre16.g675550.t2.1;Cre16.g675550.t3.1"	0.3915500048190728	0.32807456135600366	0.42465664253453583	FKB16-5;FKB16-2;FKB16-2;FKB16-2
Cre02.g095077.t1.1	0.06255996051089882	0.07076855794352396	0.1397451641725609	
Cre16.g695900.t1.1	0.024140279303891763	0.010159008721306286	0.022582445506669647	
Cre16.g671100.t1.2	0.0254395899334178		0.002630248901619451	
Cre02.g145231.t1.2	0.25106824001140077	0.02723705725158594	0.26756839970950863	
Cre12.g529400.t1.2	0.897959866021391	0.9170212380493898	1.4582430026997448	RPS27E1
"CpQconCAT#4: iRT ABSciex 7&8;Cre12.g530300.t1.2"	0.21580929346937594	0.20349837516228497	0.2741802949784815	FKB16-3
Cre01.g027950.t1.2	0.015263792928414134	0.020734084762593037	0.01714008403161782	IFT74
Cre12.g533000.t1.2	0.4068764433743667			PHR1
Cre04.g227900.t1.2	0.09133288148220628	0.06592465840848648	0.15789977685154338	PF20
Cre17.g702250.t1.1	0.05150369738385109		0.04371732495857506	
Cre08.g358563.t1.1	0.0534328239870843	0.017228540284525747		
Cre01.g045600.t1.1	0.005006211830381454			SRR12
Cre02.g143667.t1.1	0.03473516629830272	0.038144853901447486		PLPA9
Cre07.g357900.t1.2			0.018460171230026006	
Cre03.g199800.t1.1	0.08264971587990685	0.1141368339958928	0.07603427630038234	HYDA1
"Cre07.g344900.t1.2;Cre07.g344900.t2.1"	0.02450259726659102	0.023672156197684188	0.016549451353621084	;
Cre07.g319000.t1.1	0.00635953953101631			
Cre06.g304650.t1.1	0.07578507955358814			PIK3
Cre06.g284650.t1.2	0.6226278094794059	0.025951335340831563	0.03556195603877829	MKP6
Cre02.g094300.t1.2		0.10672948273084183	0.1898982296961727	FUO1
Cre03.g206929.t1.1	0.009266047198784155	0.028356694992886566	0.04549446347540341	EGY1
Cre10.g430400.t1.2	0.04501482833573828	0.04363856745251128	0.05733229896809058	RPL37
Cre17.g699550.t1.1	0.09453613482050494	0.09225314872685672	0.1440354185180614	
Cre06.g300800.t1.2	0.38107149728382694	0.37155007723071914	0.18087342623359914	PRPL27
Cre16.g676309.t1.1			0.9066510724998816	
Cre03.g174500.t1.1	0.006703975132952515	0.009580661441598498	0.00877983906947831	HDZ1
"Cre04.g214250.t1.1;Cre04.g214250.t2.1"		0.017806624165681913		AGO2;AGO2
"Cre03.g197050.t1.2;Cre06.g264650.t1.2;Cre06.g265000.t1.2;Cre06.g265250.t1.2;Cre06.g265500.t1.2;Cre06.g266650.t1.2;Cre06.g267950.t1.2;Cre06.g268350.t1.2;Cre06.g271250.t1.2;Cre06.g274000.t1.2;Cre06.g274101.t1.1;Cre06.g274350.t1.2;Cre06.g274850.t1.2;Cre06.g275750.t1.2;Cre06.g276600.t1.2;Cre06.g276850.t1.2;Cre12.g504650.t1.2;Cre12.g504800.t1.2;Cre12.g505500.t1.2;Cre12.g506300.t1.2;Cre12.g506500.t1.2;Cre13.g569950.t1.2;Cre16.g648500.t1.2;Cre16.g649900.t1.1;Cre16.g650300.t1.2;Cre16.g661450.t1.2;Cre17.g708150.t1.2;Cre17.g708700.t1.2;Cre17.g709050.t1.2;Cre17.g710550.t1.2;Cre17.g711850.t1.2;Cre17.g713550.t1.2;Cre17.g713950.t1.2;Cre17.g714650.t1.2"	1.025123526013097	0.6952253792944899	1.1798502279871144	HTV2;HTR14;HTR13;HTR12;HTR11B;HTR11;HTR10;HTR9;HTR8;HTR7;HTR6;HTR5;HTR4;HTR3;HTR2;HTR1;HTR15;HTR16;HTR17;HTR18;HTR19;HTR20;HTR23;HTR24;HTR25;HTV3;HTR26;HTR27;HTR28;HFO29;HTR30;HTR31;HTR32;HTR33
Cre11.g467736.t1.1		0.02582895464137668	0.06342746610048064	
Cre12.g501200.t1.2	0.12282987288275174	0.12851744343624985	0.10421326355036875	SKP1
Cre16.g682100.t1.2	0.08001112848381015	0.0753015400070732	0.03968515950059744	TDR1
Cre02.g102400.t1.2		0.14406606223426838	0.15259832149692504	RPC1
"iRT Biognosys MW 19611kDa;newCBB2 47921kDa"	0.9996663689024157	0.9640954486421063	0.9696858472652621	
Cre14.g633650.t1.1	0.015532365916101246	0.020491200114181176	0.024721260987159183	PRP6
"Cre11.g481250.t1.2;Cre11.g481250.t2.1"	0.013031548464135557		0.010168107178089112	;
Cre07.g352550.t1.2		0.11556876869241497	0.11775810901157129	RDP3
"Cre10.g436550.t1.2;newPS 39945kDa"	1.612768095246396	1.671663972093256	1.8408516033357678	LCI5
Cre16.g655750.t1.2	0.04386176522365478	0.05317860999399106	0.05275375696073085	TEK1
Cre06.g262250.t1.2	0.043514160483529615	0.11556498333266639	0.035850246438687665	AP1M1
Cre02.g120150.t1.2	0.049270849754424084	0.05689343644456368	0.04048320837119536	RBCS2
Cre06.g298880.t1.1			0.10056957936887082	
Cre09.g394251.t1.1	0.06050814185779183	0.04900296892293291	0.04695016587063411	PF16
Cre03.g155300.t1.1	0.050998054628087236	0.09380500338469538	0.11051147213606902	PHC29
Cre17.g703850.t1.2	0.016047224265501207	0.03283772214224725	0.024745162986068964	DCC1
Cre03.g195388.t1.1	0.17006520288742089	0.2260940853722424	0.12170390789428895	
Cre12.g528850.t1.1	0.038121380884905576	0.03600016677213563	0.036246881535098224	DLX1
Cre08.g360950.t1.1	0.007332485579698851	0.011651370141584731	0.017480074477206148	
"CpQconCAT#5: iRT ABSciex 9&10;Cre09.g397200.t1.2"	0.11164109671944045	0.11837717323065357	0.13505900037665658	CCT6
Cre03.g144667.t1.1	0.07819745087919022	0.1044249661763364	0.0942991777666885	CLPT4
Cre16.g672150.t1.2	0.014717610280332775			
Cre07.g330750.t1.1	0.03302928721368758	0.027005426041641627	0.04082584841717427	PHC43
Cre08.g378050.t1.2	0.10332275540546274	0.5469959800491572	0.22351928326349285	NUOP5
Cre03.g182551.t1.2	0.17263228660481267	0.14378088324470523	0.15456055456989173	PCY1
Cre08.g383200.t1.2	0.10680026034651936		0.05551767247129153	
Cre14.g618150.t1.2	0.0017501000588144916			
Cre11.g468350.t1.2	0.14161025852218226	0.07166888976634464	0.2449153831383512	
"Cre09.g396700.t1.2;Cre17.g709850.t1.2"	0.2270127684615974		0.0045307420143728015	ACK1;ACK2
Cre16.g683793.t1.1	0.046479019739691194	0.05902491495775852	0.06624166147707777	
"newCBB2 47921kDa"	0.9398053717702889	1.0814594318708397	1.263398057140225	
Cre17.g745097.t1.1	0.058798860267584394	0.08724704939692118	0.060063019891487684	
Cre06.g304800.t1.2	0.022584851245158605	0.013072670730253881	0.01498516525089683	
Cre06.g257450.t1.2	0.05317149017111049	0.05452166516470111	0.09684971786760291	ATPVL1
Cre03.g162550.t1.1	0.04051106767274668	0.03993887255724774	0.10657480605976977	
Cre14.g610501.t1.1	0.05332062814467954	0.042233088495666024	0.06551807758565055	
Cre12.g535750.t1.1	0.03332162701083045		0.049408864787462065	CPA1
Cre02.g141606.t1.1		0.009421516971002002	0.08615124247546507	DHC9
Cre07.g325743.t1.1	0.11160222455271701	0.10430482197131266	0.12035474091780657	GRX3
Cre12.g510150.t1.2	0.002286200005449281			
"Cre10.g460050.t1.1;Cre10.g460050.t2.1"	0.10713311334252087	0.09944983759444923	0.11822528615343818	FLU;FLU
"Cre17.g708250.t1.2;Cre17.g708250.t2.1"	0.01667005525272097	0.015914850867948922		ARL8;ARL8
Cre16.g672200.t1.1	0.015998770681730716	0.025700545641063104	0.13225246667132598	
Cre03.g187200.t1.2	0.035639340384887905	0.031115006807788784	0.04023565475066383	DLL2
Cre17.g707500.t1.2	0.006084101143911397	0.02677529106764278	0.012826462314355861	
Cre03.g167550.t1.1			0.03254288564817965	CEP290
"Cre16.g661900.t1.1;Cre16.g662000.t1.2"	0.051230743998904246	0.07426924248307602	0.06488269287859574	HEL61;HEL62
Cre01.g018000.t1.1	0.037058681150663554			RPA12
Cre06.g267150.t1.2	0.0038525886725559928	0.003775343053279135		
"Cre13.g565750.t1.2;Cre13.g565750.t2.1"		0.08401793727126797		EFG4;EFG4
Cre02.g087150.t1.2	0.016265599140709283	0.04256547163247028	0.03927081085256825	
Cre03.g204950.t1.2		0.045671620668874896	0.12007587620471541	
Cre06.g283400.t1.2	0.043804732534010224	0.06074210732393833		CGL101
Cre08.g365600.t1.2	0.018677913540536956	0.02698760662267954	0.35724634195355026	
Cre09.g390282.t1.1	0.022795919395542666	0.05093249851706405	0.02466989823905409	
Cre16.g674650.t1.2	0.020060210136623	0.022913937975656253	0.06882886224950381	
Cre03.g144504.t1.1	0.05215864590015611	0.03635003131675771	0.05475081116178994	
Cre16.g650050.t1.2	0.061716827747131546	0.034200908148830596	0.04419806627126281	
Cre01.g016556.t1.1	0.0318825810386611	0.03777268751558951	0.026981611044890805	
Cre03.g203750.t1.2	0.03420298644714961	0.03614307651305365	0.02549737479397455	COG3
Cre12.g487100.t1.2	0.01590691008306279	0.020003932962126682	0.02111047689779682	TSM2
