ProteinId	Replicate_1_(amol/cell)	Replicate_2_(amol/cell)	Replicate_3_(amol/cell)	Synonym
Cre17.g722800.t1.2	0.010852016167682065	0.010864955144123365		MPPA1
"Cre16.g676533.t1.1;Cre16.g676533.t2.1"	0.05629802970450604			;
Cre10.g437300.t1.1	0.05801919791912059			
Cre03.g201100.t1.2	0.02798537348200982	0.01849993283718347	0.035289204951658534	FHL1
Cre12.g555050.t1.1	0.0021069290789721817			MUS81
Cre06.g310350.t1.2	0.10676667985708127		0.1335470315878097	
"Cre02.g117050.t1.1;Cre02.g117050.t2.1;Cre02.g117050.t3.1;Cre02.g141946.t1.1;Cre02.g141946.t3.1;Cre06.g267400.t1.2;Cre06.g268950.t1.2;Cre07.g319850.t1.2;Cre09.g393650.t1.2;Cre16.g681802.t1.1;Cre17.g710650.t1.1;Cre17.g739250.t1.1"	0.09155630335197398	0.09175201105864657	0.10053323948006199	;;;;;;;;;;PTK21;FAP402
Cre02.g142126.t1.1	0.016441006535781955	0.015948754940452007	0.026668102541835048	FAP115
"Cre02.g082150.t1.1;Cre02.g082200.t1.1;Cre02.g082250.t1.1"	0.15849540180346994	0.15912405797811155	0.17803055215491986	;HSK1;HSK2
Cre07.g354551.t1.2	62.238565177243515	75.33318867625192		FAP65
Cre14.g618050.t1.2	0.0448462888029244	0.05155577287116224	0.047081786898332034	PLAP3
Cre06.g278236.t1.1	0.04009783793022575	0.03558321757173988	0.08123989107144766	
Cre02.g076400.t1.2	0.022849358693047127	0.030417118755943304		VPS25
Cre03.g176400.t1.1	0.6076756930706642	0.011124338795815075		
Cre04.g215650.t1.1	0.07871753483782669	0.08461016809615476	0.06902770066410219	
Cre13.g588700.t1.1	0.03384954920472073	0.02137704660918188	0.034644888079607195	
Cre16.g673505.t1.1	0.1563365186103973	0.1133182755434598	0.10593948197638522	
Cre06.g307250.t1.2	0.07023138024312145			
Cre17.g703750.t1.2	0.10416404646388258	0.05243169628828546	0.0938495152068109	
Cre07.g325749.t1.1	0.02537966486803068	0.035097191123122866		
Cre12.g489900.t1.1	0.2004490153631014	0.22923432699095111		CYG54
Cre13.g607050.t1.2	0.03198877267673465	0.03847550288595479	0.029631018094710547	TSU1
Cre03.g205050.t1.2	0.032649888947555133	0.023378238754096163	0.00425107169681722	DGTT4
Cre12.g552850.t1.1	0.02456793080199714	0.04521072427923062	0.039381638886194274	CGL77
Cre01.g047950.t1.1	0.04200890122067512	0.04382929277416029	0.041861595487406277	IFT27
Cre10.g456900.t1.2	0.011680298099042214	0.09554239054463008		
Cre06.g278168.t1.1	0.00685848607117906	0.015681072150325572	0.006016172665060786	
Cre10.g439650.t1.2	0.06070725420313147	0.059572657872209264	0.06507264864680591	COG8
"Cre01.g055408.t1.1;Cre07.g353450.t1.2"	0.6013252309196171	0.660513639604074	0.6339467790699295	ACS2;ACS3
Cre17.g736650.t1.2	0.10638549734038054	0.04246072066097332	0.03615162766170969	
Cre12.g493400.t1.1	2.180439992389032		0.012758179213815387	SMC4
Cre08.g378550.t1.2	0.045582879516620045	0.07228045947119484	0.060366260699337454	NUOP4
Cre06.g270950.t1.2	0.043275781595873294	0.43813316716710327		
Cre01.g001550.t1.1	0.033195304441270515	0.01959744130076765	0.02549535351261842	TIF3
Cre01.g023750.t1.1	0.05114158003496655			
Cre01.g034600.t1.2	0.13301187424571206			
Cre11.g477400.t1.1	0.1232602735484192			CYG43
Cre04.g213652.t1.1	0.03850565349124922	0.08151783195017352		
Cre01.g028500.t1.2	0.110789347640335		0.006487230545379153	
Cre06.g302750.t1.2	0.08731111102142629	0.049264936343813306	0.10114217103910564	
"CpQconCAT#6: iRT ABSciex 12&13;iRT Biognosys MW 19611kDa"	2.526570514440362	2.705906135784576	2.8633458911328127	
Cre03.g185300.t1.2	0.01542141201727126	0.022546784979942284	0.03035246287958862	
Cre01.g008000.t1.2	0.15360295661594972			
Cre09.g405000.t1.2	0.1281031055922649		0.12764840406739378	
Cre03.g164950.t1.1	0.051618277238386565	0.024356094747665216	0.03205668703448635	SRS3
Cre03.g179800.t1.2	0.06293207140825208	0.05859903713218005	0.06009212545266937	LCI24
Cre12.g548300.t1.2	0.6582091230624284			
"Cre10.g424750.t1.2;Cre17.g734548.t1.1"	0.0726149458914032	0.07929593861779849	0.092077439970625	PPD1;PPD2
"Cre04.g217930.t1.1;Cre04.g217930.t2.1"	0.011923423151393504	0.006611340915497973	0.01288856210205181	;
Cre12.g535650.t1.2	0.09291685597765212	0.11264486460636039	0.09429450920558044	
Cre02.g116950.t1.2	0.02066890673038463	0.023610971882900563	0.027231556368181635	HDA1
Cre17.g731150.t1.2	0.012066943587316917	0.009938273940935211	0.013058022998452273	
"Cre10.g435100.t1.2;Cre10.g435200.t1.2"	0.04907729338813435	0.050967480767335295	0.05104142151334155	;
Cre09.g391171.t1.1	0.29403723772262913	1.8767121118224288	0.0026972364027551344	
Cre08.g358900.t1.2	0.06301416270207319	0.008709834089479392	0.018536564802467157	
Cre16.g692751.t1.1	0.01268243511185041	0.02139481141928986	0.014965298184799504	PDI3
Cre06.g293051.t1.1	0.10443643356640081	0.08433786586687413	0.14282484260349465	AMT3
Cre10.g418450.t1.2	0.03575762306615163	0.03412026315529991	0.22789546042735212	
Cre12.g532200.t1.1	0.03442523877400121	0.046789834986093765	0.03619931329495991	
Cre10.g428650.t1.2	0.01910160907279028	0.0029035565175045954	0.40482951856726457	CDPKK1
"Cre14.g629750.t1.1;Cre14.g629750.t2.1"	0.032040217489469	0.0380239726753489	0.07677274823315772	MME2;MME2
"Cre09.g403550.t1.2;Cre09.g403550.t2.1"	0.05757979695151613			FVS1;FVS1
Cre12.g539000.t1.2	0.018702371693567324	0.07769444721909166	0.037253148828770476	ECT1
Cre10.g421200.t1.1	0.017056124962013308	0.026452241453971015		
Cre02.g106750.t1.2	0.014080309353341638			MRPS9
"P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)"	0.055855649037049024	0.04765687361617404	0.05141331876909367	
Cre06.g307600.t1.2	0.08980703921673763	0.0675902787422191	0.11726854851501027	
"Cre13.g580850.t1.2;Cre13.g580850.t2.1"	0.3599691831239243	0.3415854892577393	0.33928519995621326	PRPL22;PRPL22
"Cre12.g544114.t1.1;Cre12.g544150.t1.2"	0.05913083979476244	0.06712473997486462	0.10385599406564076	CYN20-6;CYN20-2
Cre09.g387300.t1.1	0.02211834339619612	0.015280886417720626	0.018385513573395747	
"Cre03.g183300.t1.1;Cre03.g183300.t2.1"	0.04453579274023099	0.048618775450678595	0.1378510433599954	;
Cre06.g252250.t1.1	0.019613093868796738			
Cre10.g461000.t1.2	0.2290668243024924			
Cre02.g095126.t1.1	0.20680881479067642	0.02060941381227035	0.023599692422321676	DPE2
Cre17.g720600.t1.1	0.19749601033585024			CAV1
Cre16.g665600.t1.2	0.12018264314797965	0.04484101683842015	0.0683197078408106	CSK7
Cre04.g226800.t1.1	0.27228408756886735	0.4216417068738185	16.461049914428404	
"Cre02.g095400.t1.2;Cre02.g095400.t2.1"	0.7973134182724697	0.010545784910751928	0.05138667291430157	;
"Cre12.g544050.t1.1;Cre12.g544109.t1.1"	0.03083596316572136	0.03881458216111953	0.1318644501817819	;
Cre12.g517350.t1.2	0.027472134089032093			LSD1
Cre17.g732100.t1.2	0.025183122388720853	0.049152902987570544	0.029486433023387864	SSA4
Cre12.g496700.t1.2	0.03275288890363201	0.04748905862050022	0.056578156535418436	TRX17
Cre07.g325450.t1.1	0.044937492220637816			
Cre12.g511600.t1.1	0.7806868907611253			
Cre02.g094450.t1.2	0.10933233470262904	0.09371372191990945	0.06207216471850922	PHC38
Cre02.g110400.t1.2	0.016163864449676275			
Cre09.g405400.t1.2	0.09780406434456201	0.060189614956255334	0.048492574169303415	PFP3
Cre09.g388850.t1.1	0.047511689311681995	0.022181899443796175	0.10658654659440106	FAP329
Cre17.g718350.t1.2	0.07295665782208859	0.2993602350615702	0.010014676118844702	SRP2
Cre16.g662800.t1.2	0.05740015501146896	0.018394073227316586	0.013137776727929831	PRP4
Cre09.g407650.t1.2	0.05878706140793814	0.3013354607331074		
Cre16.g652900.t1.1	0.02867040396783988	0.1400285638051514	0.32312257272661693	
"Cre04.g215150.t1.2;Cre04.g215150.t2.1;Cre12.g521700.t1.2"	0.13338243096028715		0.011177923646421603	SSS1;SSS1;SSS6
Cre12.g544050.t1.1	0.01998594357809816	0.04920692302265313	0.026622617059208528	
Cre02.g105650.t1.2	0.14787379906286385	0.10141364935034473	0.09825958379489226	LPA2
Cre16.g681900.t1.2	0.012105050311706136	0.013191377508359688	0.022492392100830316	SECY1
Cre-1.g2717030.t1.p1	2.8232049952534313	3.149122177666165	3.756273339047474	psbH
Cre10.g440400.t1.2	0.14315675839040945	0.14620470288865614	0.23267867894017247	
Cre02.g077800.t1.2	0.8599533062888096	0.8977501715460479	1.220948610732665	FAP310
Cre12.g526326.t1.1	0.010117778270067056	0.023260319189852895	0.020562146604237906	
"Cre07.g346850.t1.2;Cre07.g346900.t1.1;Cre07.g346950.t1.1"	0.7749322790135417	0.9145139103151672	0.8767101270846771	;;
Cre17.g701100.t1.2	0.1375357440595278	0.022070717055315017		CPK8
Cre13.g608000.t1.2	0.10182174023029315	0.06356204542600455	0.08185446732784468	CPLD52
Cre06.g257150.t1.2	0.11636469001906685	0.1602410698307849	0.14582871860372637	RPL37A
Cre01.g041000.t1.1	0.1763321934530947	0.14641903821346758	0.18241578333985764	
Cre06.g287050.t1.2	0.165303880550291			
Cre11.g468400.t1.1	0.06234881872106442	0.08328897308417837	0.09655945220538825	
Cre10.g434950.t1.2	0.23192199167756225	0.11214809223476155	0.15176618137210904	
"Cre03.g199759.t1.1;Cre03.g199759.t2.1"	0.00824229722209387	0.007552262337552207	0.02512971029693952	;
Cre13.g602650.t1.2	0.2063160446691088	0.029579712054194036	0.1839790122993117	
Cre07.g312300.t1.2	0.7476989640896067	0.5515007661269345	0.8303680730099785	
Cre03.g157400.t1.2	0.20289266173835013	0.11964412230898702	0.17624260592548607	
Cre09.g394350.t1.2	0.030077336287276383	0.09139247549631449	0.009556329607502537	NUP155
Cre17.g717750.t1.2	0.037579242951327335	0.0375578859336154	0.047978876010579825	TRX24
Cre13.g582350.t1.1	0.02471175771258677	0.019149779316234385	0.02550549234479845	
"Cre01.g014500.t1.1;Cre06.g310100.t1.2;Cre16.g649100.t1.2"	0.218645791320293	0.18431264358041358		;;MAPKKK13
Cre12.g541400.t1.2	0.35650822805112176	0.1790236310481558	0.1451708074813951	
Cre12.g516650.t1.1	12.845685145943936	13.580176680586153	11.611503330153326	
Cre13.g607600.t1.1	0.005614024015985603		0.0697347490021319	RIBFL1
Cre03.g182100.t1.1	0.4350961306886687	0.37293226683358255	0.010438512795149383	ITPK1
"Cre06.g269601.t1.1;Cre06.g269650.t1.2"	0.0691037291934767	0.06596738909277064	0.07267457855019265	;
Cre07.g313850.t1.1	0.036183122636138765			
Cre03.g177900.t1.2	0.040485153138218245	0.05952275417163231		TOB38
Cre16.g673109.t1.1	0.3429407900202652	0.36348396704465374	0.3769096169615854	ACP1
Cre09.g400997.t1.1	0.07294691230740966	0.017178858503482684	0.03383212894502016	
Cre02.g073850.t1.2	0.08929332122212094	0.10705712692445668	0.026688400707950012	CGL54
Cre03.g201776.t1.1	0.06612362042952574	0.04714346457219092	0.06751539315812777	
Cre09.g392616.t1.1	0.014061409434699829	0.006498775609204453	0.025171506391545355	
Cre10.g425850.t1.2	0.026764960750615192	0.027578352671560332		
"Cre02.g093150.t1.2;Cre02.g093150.t2.1"	9.482447389163548			;
Cre15.g634701.t1.1	0.04335691055048895	0.15340286254175312		RECQ4
Cre02.g108050.t1.2	0.01751519226251977	0.014287168973239573	0.043179692778138164	
"Cre02.g077550.t1.2;Cre02.g077550.t2.1"	0.01470049281894808	0.0458167728885262	0.014698978074385062	PHC62;PHC62
Cre02.g092350.t1.2	0.03259968147189711	0.02842973614570621	0.04705701839059764	CYP51G1
Cre06.g306350.t1.2	0.08198424336592444	0.08933023086805032	0.09387393931788371	FDX3
Cre08.g372500.t1.2	0.03187641267349262	0.011628292015876935		
Cre06.g274500.t1.2	0.00775480781378394	0.004083690591589484		
Cre17.g738350.t1.2	0.44423784106132697		0.3412714258870713	PGA5
"Cre11.g467717.t1.1;Cre12.g507558.t1.1"	0.03841769131530305	0.050885796814096176	0.058970324747028	;
Cre07.g338350.t1.2	0.1785000484228207		0.014876958971718937	CPLD50
Cre16.g659700.t1.2	0.026704409350212628	0.031296961718352036	0.008849216491389403	
Cre-1.g2717050.t1.p1	0.010450972195708697	0.02148802386865216	0.02632569416561999	rpoC1a
Cre07.g315150.t1.2	0.10736094869172022	0.0743202846993269	0.19970184317387896	RBD1
Cre10.g443350.t1.2	7.186276616561923	0.004581665730945061	0.4864798610073619	
Cre07.g324550.t1.1	0.05590892009853431	0.04089821804995438	0.02938225883591826	LDH1
Cre08.g358552.t1.1	0.08749944000325213	0.05256229125851322	0.05138276125691361	
Cre12.g550700.t1.2	0.065564230954423	0.03912421227118815	0.011806344212937019	
Cre01.g056331.t1.1	0.015075075554576722	0.0409576161631733	0.027677133894813924	
Cre08.g383450.t1.1	0.09288780659660818	0.005690274838979202	0.014086505289056616	
Cre06.g261750.t1.2	0.03368420861647708	0.04179821729339925	0.04726115036369201	
Cre09.g397660.t1.1	0.048787249532154936	0.06344565653476188	0.0575833130496018	
Cre14.g629000.t1.2	0.029901431169927654	0.14158997148837685	0.03735469773815495	AXT1
Cre02.g074950.t1.1	0.01612419517269765			
Cre16.g659350.t1.2	0.07008429282593985	0.06582240501370183	0.12459471109810322	CYB1
Cre-1.g2717046.t1.p1	3.5506018742186107	3.679735832137852	3.2987564933688307	psaC
Cre10.g425050.t1.1	0.012652736634459996	0.009648811656548134		ROC59
Cre17.g712000.t1.1	0.07289258271512047	0.07336407906588294	0.07844428362096847	SRS11
Cre09.g387838.t1.1	0.020592597644002297	0.024094521632161834	0.032316616095835	
"Cre15.g641266.t1.1;Cre15.g641266.t2.1"	0.3145839749455498			;
Cre14.g631350.t1.1	0.02525765563763514			VSP7
"Cre02.g107450.t1.2;Cre03.g203850.t1.2"	0.1618897134972796	0.14670955280211007	0.11396894207294683	ATS2;ATS1
Cre17.g721950.t1.2	1.0851828834081765			
"Cre03.g189450.t1.2;Cre03.g189500.t1.2"	0.16992923436805618	0.15995226084997077	0.12301013105322822	;
Cre14.g615050.t1.2	0.011345868187290154	0.7566832737769502	0.7660768690285634	
Cre17.g704500.t1.1	0.007696177227881218			
"Cre04.g232104.t1.1;Cre06.g285250.t1.2"	0.7078917424544365	0.9120947349836117	1.0287053215912978	LHCBM3;LHCBM6
Cre12.g544000.t1.2	0.13333270694365573	0.015595614821185183		RSP5
Cre01.g023787.t1.1	0.02948643586801929	0.037009405149912744	0.19195332877298915	
Cre05.g232600.t1.1	0.02628557518475858	0.023903566023568027		
Cre01.g034380.t1.2	0.13211875267484294	0.0038603708528426282		
Cre14.g616250.t1.2	0.03228643213366666	0.03495641099338771	0.03344625007505919	
Cre03.g199150.t1.2	0.0560193443150894	0.010916334525731937	0.04698819871157233	
Cre08.g381800.t1.1	0.10062027586126639	0.08269968227519707	0.05547964313465259	
"Cre02.g086887.t1.1;Cre02.g086887.t2.1"	0.037272980025020434	0.03989029635384854	0.044921748427755856	;
Cre01.g005450.t1.2	0.031180041498162923			RSP10
Cre06.g250450.t1.2	0.041015974305538064	0.043160379362099946	0.036943820664488494	
Cre03.g190150.t1.1	0.10268882632853464	0.017575038233657754	0.02028455902356669	CGL1
"Cre16.g695450.t1.1;Cre16.g695450.t2.1;Cre16.g695450.t3.1"	0.030933315632784376	0.07497931665402305	0.02884392345953158	UAF4;UAF4;UAF4
"Cre03.g175250.t1.2;Cre03.g175250.t2.1"	0.036131123956081805	0.028122636734199125	0.04827513919961064	SQS1;SQS1
"Cre02.g142352.t1.1;P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase"	0.11159027201749902	0.090414006678177	0.1129450407632139	
"Cre06.g257150.t1.2;Cre12.g542800.t1.2"	0.04125528150153266	0.04111944723805092	0.04394560072391723	RPL37A;RPC2
Cre08.g362900.t1.1	0.031002230843167965	0.05534046538734382	0.015427362768722381	PSBP4
Cre10.g436900.t1.2	0.050393793053078735	0.0102121228565892		TAM41
"Cre16.g675450.t1.2;Cre16.g675450.t2.1;Cre16.g675450.t3.1"	0.07208812635780035	0.02164486956398486	0.8657987843606243	;;
"Cre13.g574800.t1.2;Cre13.g574800.t2.1"	0.047612659645772826			CYB3;CYB3
"Cre06.g262900.t1.2;Cre12.g553250.t1.2"	0.29534901458166657	0.27667786460840194		PFK1;PFK2
Cre10.g466000.t1.2	0.05721657728887525	0.04097745635354598	0.05602058652975588	
Cre01.g049200.t1.1	0.11126295106429657			
Cre-1.g2717005.t1.p1	0.22359685533902102	0.06045543192681209	0.05296699803268376	rps2
Cre08.g375550.t1.2	0.14931478950404728	0.04596921024126645	0.16052985060287744	
Cre03.g204750.t1.2	0.07238420968740264			
Cre02.g103050.t1.2	0.08084079099318138	0.09514428552295173		
Cre03.g173600.t1.2	0.0033428552849300635	0.052204352893968776	0.21067378006110582	
"Cre10.g444000.t1.2;Cre10.g444150.t1.1"	0.009030761032037296			;
Cre-1.g2716992.t1.p1	0.03487244540603737	0.04358357827367172	0.04079627058687426	rpoB-2
Cre03.g178350.t1.1	0.015356564472750306	0.054462228669907374	0.1556633333010148	FAP272
"Cre16.g660390.t1.1;Cre16.g660390.t2.1"	0.7002820561043471	0.06345801269637216		CSR1;CSR1
Cre02.g083650.t1.1	0.10540316311222442	0.07541215232931942	0.05719100882593356	
Cre12.g511300.t1.1	0.12344627119878986			
"Cre02.g104800.t1.1;Cre06.g264650.t1.2;Cre06.g265000.t1.2;Cre06.g265250.t1.2;Cre06.g265500.t1.2;Cre06.g266650.t1.2;Cre06.g267950.t1.2;Cre06.g268350.t1.2;Cre06.g271250.t1.2;Cre06.g274000.t1.2;Cre06.g274101.t1.1;Cre06.g274350.t1.2;Cre06.g274850.t1.2;Cre06.g275750.t1.2;Cre06.g276600.t1.2;Cre06.g276850.t1.2;Cre12.g504650.t1.2;Cre12.g504800.t1.2;Cre12.g505500.t1.2;Cre12.g506300.t1.2;Cre12.g506500.t1.2;Cre13.g569950.t1.2;Cre16.g648500.t1.2;Cre16.g649900.t1.1;Cre16.g650300.t1.2;Cre16.g661450.t1.2;Cre17.g708150.t1.2;Cre17.g708700.t1.2;Cre17.g709050.t1.2;Cre17.g710550.t1.2;Cre17.g711850.t1.2;Cre17.g713550.t1.2;Cre17.g713950.t1.2;Cre17.g714650.t1.2"	0.7715397881353674	0.7876712244550486		HTV1;HTR14;HTR13;HTR12;HTR11B;HTR11;HTR10;HTR9;HTR8;HTR7;HTR6;HTR5;HTR4;HTR3;HTR2;HTR1;HTR15;HTR16;HTR17;HTR18;HTR19;HTR20;HTR23;HTR24;HTR25;HTV3;HTR26;HTR27;HTR28;HFO29;HTR30;HTR31;HTR32;HTR33
"Cre03.g182950.t1.2;Cre12.g520150.t1.1"	0.06916789140377469	0.08179100334659051	0.1731051243229555	;
Cre16.g656250.t1.1	3.2253962039527235	2.881202418922395	11.272403347786407	SMP12
Cre10.g427150.t1.2	0.005875034679078806			
Cre06.g286600.t1.1	0.05308040322858715			
Cre14.g627900.t1.2	0.024793263440675964	0.012749857772883417	0.011453020590867186	
Cre02.g105200.t1.2	0.10496208205670104	0.12258969504659101	0.1086304948988776	
Cre06.g250950.t1.2	0.10139352331440081	0.03207536377396932	0.06277660930431132	
Cre07.g325755.t1.1	0.3410280105520265	0.25511102383597434	0.2716224585714042	
Cre02.g104850.t1.2	0.072391451616774	0.08772620379979916	0.08583318740098944	
Cre16.g655250.t1.2	0.029437298390663873	0.01906084022590112	0.02994194684328053	
Cre03.g164350.t1.1	0.09690340430834721	0.11660429960796706	0.04717655106924876	
Cre08.g367200.t1.1	0.032288165644753127	0.015530329008733431	0.020590015628620346	VPS52
Cre17.g696350.t1.2	0.024809145632386276	0.035216496300865596	0.02213732895766151	
Cre03.g144767.t1.1	0.01689147204039306		0.01586917093464096	
"Cre01.g021450.t2.1;Cre01.g021450.t3.1"	0.04237446750080924	0.040569346486182545	0.03778532936235851	TPR4;TPR4
Cre12.g511200.t1.2	0.16475663445122074	0.050338356181105284	0.16165432331999072	NUOS5
Cre07.g327079.t1.2	0.06333718250078188	0.01299537332595355	0.11430626818111164	
Cre06.g280050.t1.2	0.09264026523900215	0.030420277886684294		XRN1
Cre17.g734134.t1.1	0.44621863590181643	0.588896545429162	0.5236712448619193	
Cre09.g396139.t1.1	0.05931501452936988			
Cre16.g680230.t1.1	0.32877924946159964	0.3433721391005184	0.3852595198988312	SEC61G
Cre07.g328750.t1.2	0.030682168524566976	0.021782082878770426	0.025066836866762126	
Cre16.g653800.t1.1	0.1267585579248892	0.13235097564216114	0.11070059628492501	OPR101
Cre03.g174050.t1.2	0.11181520470365693			MRP4
Cre16.g688800.t1.2	0.05055203816989466	0.021357952292301658	0.16327343396863586	
Cre10.g435550.t1.2	0.051282892284731686			DOH1
Cre16.g677150.t1.1	0.05612163103157735			
Cre10.g444950.t1.2	4.783532263599128			
"Cre03.g165169.t1.1;Cre09.g405104.t1.1"	0.6380735789934822	0.7010014504334732	0.7729096382215725	;
Cre02.g108400.t1.2	0.09074685069246669	0.10481473081644342	0.07611137662090588	DAD1
Cre12.g516900.t1.1	0.019737090241376813			
Cre05.g240100.t1.1	0.7656871254963504			EXN9
Cre03.g207937.t1.1	0.024751189020856754			
Cre13.g590905.t1.2	0.0296553722192743	0.018020633683396195	0.007686635439040089	
Cre12.g495800.t1.1		0.09447775405317674	0.020746541680947975	
Cre13.g591300.t1.1		0.021854713587623885		
Cre12.g552500.t1.2		0.0041568115753091665	0.080969429881422	
Cre09.g397400.t1.2		0.031963049697214536		
Cre06.g249750.t1.1		0.005963352187319309	0.0031526608396960543	
Cre14.g614151.t1.1		0.33673806436881887		
Cre03.g158550.t1.2	0.06371643749552651	0.12073431431134071	2.7343277088308064	
Cre14.g630859.t1.1		0.016410193995979407	0.015754935923099515	HID1
Cre02.g088700.t1.2		0.015967381409829295	0.016517850882060616	
Cre09.g412750.t1.2		0.27861588527600634		
Cre01.g044700.t1.2		0.22873144461500902	0.02893886725562995	
Cre11.g467639.t1.1	0.007915684418621663	0.012382928592407683	0.01325039184228698	
Cre04.g214350.t1.1		0.17540700081341354		POLA1
Cre12.g560450.t1.1	0.007895031094967642	0.036486605532429016	0.018288933507852753	
Cre04.g224002.t1.1		0.09826681898413653		
Cre06.g283500.t1.1		0.051495932861347106	0.005909773952506922	
Cre17.g747247.t1.1	0.047906180455462674	0.38550755650757595		FAP2
Cre17.g718468.t1.2		0.0211128008362137	0.01815545447544132	
Cre12.g494200.t1.1		0.19501571180190871		
Cre09.g408000.t1.1		0.06051969761031149	0.06494332780518186	
Cre16.g685053.t1.1		0.2430653204967407		
Cre02.g075650.t1.2	0.06574836747572178	0.08554437126125236		
Cre17.g745297.t1.1		0.03211156528591092		
Cre01.g002350.t1.1	0.01551793549005684	0.025341519738154517	0.03333369953578824	
Cre03.g149650.t1.1		0.027911508867285093		CCD1
Cre02.g147850.t1.2		0.007903108425117265	0.00487335956846332	HSLU2
Cre12.g485900.t1.2	0.006809593716130608	0.017997035525181365	0.013241093073809863	
"Cre11.g467630.t1.1;Cre11.g467630.t2.1;Cre11.g467630.t3.1"		0.6566073592249042		AMI2;AMI2;AMI2
"Cre01.g021450.t1.1;Cre01.g021450.t2.1;Cre01.g021450.t3.1"	0.019057210553688846	0.03497456437374717	0.035096651968321804	TPR4;TPR4;TPR4
